frame_id,2's score,pos_x,pos_y,per_x,per_y
0,0.9619680011031614,11.724820335583253,11.225993634785237,1.0,0.0
1,1.0786223572994231,11.577650866882498,11.400134805914691,1.0,0.0
2,1.9090680138138986e-08,11.350180306469627,11.415663622529413,1.0,0.0
3,9.125424069133943e-08,11.124306167205036,11.446726030862964,1.0,0.0
4,3.7294338765215084e-07,10.900742862944396,11.491485934661616,1.0,0.0
5,1.28054869567912e-06,10.67994070543188,11.548322606255033,1.0,0.0
6,3.893941445083687e-06,10.462132878328706,11.61572995342575,1.0,0.0
7,1.0543947458807166e-05,10.24749417611345,11.69263396834923,1.0,0.0
8,2.5919226307954564e-05,10.0358385591029,11.777403655076759,1.0,0.0
9,5.807266211395741e-05,9.828438175416597,11.872108886435827,1.0,0.0
10,0.00011858108990834566,9.622183150015273,11.969283288912502,1.0,0.0
11,0.00025027001139122393,9.421677989004074,12.077826738313528,1.0,0.0
12,0.0004942206896939075,9.222547042822393,12.18887117209023,1.0,0.0
13,0.0008822198480028251,9.029024586005923,12.30942430853934,1.0,0.0
14,0.0015432003601719008,8.838085308093765,12.434028450325973,1.0,0.0
15,0.00261553106516483,8.650790247306633,12.564045988391975,1.0,0.0
16,0.004271082836260002,8.467139457945901,12.699162188631547,1.0,0.0
17,0.006869421840698385,8.286937454562583,12.838844821684619,1.0,0.0
18,0.01066374970644287,8.11071713806423,12.983518247209904,1.0,0.0
19,0.016281700560283007,7.938521384151312,13.1329592801773,1.0,0.0
20,0.024250484642869,7.7702019499271024,13.286753194434144,1.0,0.0
21,0.03593126161810314,7.606511076866348,13.445464561628205,1.0,0.0
22,0.051446026982275905,7.447228228490367,13.608599396084964,1.0,0.0
23,0.07381450650696579,7.293216804542994,13.776719832955983,1.0,0.0
24,0.10340401690607656,7.144843793577632,13.949836699890065,1.0,0.0
25,0.14397412584333155,7.002990940791997,14.128335350183496,1.0,0.0
26,0.19747219063210028,6.867681170235959,14.311843567961535,1.0,0.0
27,0.2676661472137522,6.740999291406385,14.501410710621357,1.0,0.0
28,0.36326698292016246,6.623668105305286,14.696903402986338,1.0,0.0
29,0.48631098583163046,6.520246736035948,14.900097941245749,1.0,0.0
30,0.66575446839758,6.42772328433321,15.108480788152615,1.0,0.0
31,0.8614772855902921,6.36017068522506,15.326243609482919,1.0,0.0
32,1.1271163094837429,6.298770606771731,15.545820544441774,1.0,0.0
33,1.480657895839245,6.252807750904456,15.76913963426735,1.0,0.0
34,1.9119029059645687,6.222403625311685,15.995103324153446,1.0,0.0
35,2.4497896488783786,6.2015342669829385,16.22214620530797,1.0,0.0
36,2.514795976337973,6.1453854660024945,16.443124286004807,1.0,0.0
37,3.1008402437391074,6.117411116213731,16.669401628560124,1.0,0.0
38,3.771886822060607,6.102263482096076,16.89689789046488,1.0,0.0
39,3.8064520434844007,5.874547132063995,16.885528460924803,1.0,0.0
40,4.1189047348036825,5.995549823318976,17.07877014563349,1.0,0.0
41,4.667732613764129,5.771330048478744,17.120116155968176,1.0,0.0
42,4.72771518822719,5.997708796701543,17.0929746314517,1.0,0.0
43,4.697891754951763,5.769947347952624,17.103401637915375,1.0,0.0
44,4.696420367821736,5.997875890495134,17.097693792923838,1.0,0.0
45,4.7153374876630725,5.770016507457214,17.105700138006235,1.0,0.0
46,4.725941612785966,5.998004336190368,17.10805597109499,1.0,0.0
47,4.72436500552525,5.7713367541545395,17.08344281904104,1.0,0.0
48,4.723801328101509,5.994571800295818,17.12981214267533,1.0,0.0
49,4.724958721386184,5.789656046617834,17.029844478430416,1.0,0.0
50,4.723235319880878,5.969993043245957,17.169352785162125,1.0,0.0
51,4.725610707788052,5.852858451543915,16.973742234764668,1.0,0.0
52,4.724913095451716,5.936988022257288,17.185653101242966,1.0,0.0
53,4.725755570912906,5.894252180186397,16.96169406971601,1.0,0.0
54,4.724903450697614,5.928162589538836,17.187158222382347,1.0,0.0
55,4.725762114695357,5.903390349551543,16.96050797171844,1.0,0.0
56,4.7249031146087805,5.9264966888982205,17.187334110163718,1.0,0.0
57,4.725762342106053,5.905094907180974,16.960340798061075,1.0,0.0
58,4.7249031028917186,5.926188495482715,17.187362956742902,1.0,0.0
59,4.725762350136731,5.905409980882798,16.96031174372914,1.0,0.0
60,4.724903102446763,5.926131559831808,17.187368159991397,1.0,0.0
61,4.725762350460482,5.90546818105983,16.96030643979681,1.0,0.0
62,4.72490310242323,5.92612104343934,17.187369116772867,1.0,0.0
63,4.725762350480723,5.905478930812759,16.960305462291767,1.0,0.0
64,4.7249031024208845,5.926119101051355,17.18736929334489,1.0,0.0
65,4.725762350483113,5.905480916295733,16.960305281819522,1.0,0.0
66,4.7249031024205195,5.926118742292387,17.18736932595274,1.0,0.0
67,4.7257623504835085,5.905481283014108,16.96030524848883,1.0,0.0
68,4.724903102420455,5.926118676029692,17.187369331975233,1.0,0.0
69,4.7257623504835795,5.905481350746896,16.960305242332744,1.0,0.0
70,4.724903102420441,5.92611866379099,17.18736933308758,1.0,0.0
71,4.725762350483594,5.905481363257123,16.960305241195723,1.0,0.0
72,4.7249031024204395,5.926118661530506,17.18736933329303,1.0,0.0
73,4.7257623504835955,5.905481365567758,16.960305240985715,1.0,0.0
74,4.72490310242044,5.926118661112994,17.187369333330977,1.0,0.0
75,4.7257623504835955,5.905481365994533,16.960305240946926,1.0,0.0
76,4.7249031024204395,5.92611866103588,17.187369333337987,1.0,0.0
77,4.7257623504835955,5.905481366073358,16.96030524093976,1.0,0.0
78,4.7249031024204395,5.926118661021637,17.18736933333928,1.0,0.0
79,4.725762350483596,5.905481366087916,16.960305240938435,1.0,0.0
80,4.7249031024204395,5.926118661019006,17.187369333339518,1.0,0.0
81,4.7257623504835955,5.905481366090606,16.96030524093819,1.0,0.0
82,4.7249031024204395,5.926118661018521,17.18736933333956,1.0,0.0
83,4.7257623504835955,5.905481366091101,16.960305240938144,1.0,0.0
84,4.7249031024204395,5.926118661018431,17.187369333339568,1.0,0.0
85,4.725762350483596,5.905481366091194,16.960305240938137,1.0,0.0
86,4.7249031024204395,5.926118661018414,17.18736933333957,1.0,0.0
87,4.7257623504835955,5.9054813660912115,16.960305240938137,1.0,0.0
88,4.7249031024204395,5.926118661018411,17.18736933333957,1.0,0.0
89,4.725762350483596,5.905481366091213,16.960305240938137,1.0,0.0
90,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
91,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
92,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
93,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
94,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
95,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
96,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
97,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
98,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
99,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
100,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
101,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
102,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
103,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
104,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
105,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
106,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
107,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
108,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
109,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
110,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
111,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
112,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
113,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
114,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
