frame_id,0's score,pos_x,pos_y,per_x,per_y
0,1.9948431561607969,12.263453899571816,12.586856980381445,0.7260299089498459,0.68766312341893
1,2.3421052366596244,12.429280791291086,12.743335228015821,0.7272285718073618,0.6863953702837927
2,2.7194020151897402,12.594998774805614,12.899928810067829,0.7269727291724943,0.686666331662981
3,3.0230359761630425,12.75878299894397,13.058543840639956,0.7200069827561433,0.6939668182142391
4,3.3496338216830996,12.921203061895435,13.218555475063337,0.7140965385434259,0.700047236720707
5,3.6976917809837397,13.082579057652763,13.37962002111035,0.7092884781152896,0.7049183320164799
6,4.057395593600449,13.243100921755806,13.541535836103465,0.705164620662195,0.7090436219065388
7,4.421290774659476,13.402895832086683,13.704169124923274,0.7015032504745484,0.7126662539882488
8,4.784444146727957,13.562081306061343,13.86739897781625,0.6982176963112042,0.7158854996142017
9,5.144232655801536,13.720810029248003,14.031073021071533,0.6953567009604059,0.7186647747242525
10,5.470930930666774,13.878954359690072,14.195311782480129,0.6921642912468506,0.7217399766693994
11,5.7788211076407805,14.036756658427535,14.359879198796886,0.6893982795012212,0.7243825040824469
12,6.047936755451386,14.194220087435708,14.52477088604942,0.6865305373974026,0.7271009704441563
13,6.28600621398797,14.351504643431664,14.689833202903253,0.6839621051459062,0.7295175383254199
14,6.46471636862634,14.508675719714727,14.855003577910466,0.6809843963991999,0.7322979256155362
15,6.58481687945282,14.665923304847357,15.020101115656965,0.6777118273969099,0.7353275997855248
16,6.669893397197846,14.823798380564886,15.18459871584367,0.6748825575232045,0.7379251544370464
17,6.688528343106087,14.983643144268704,15.347183006340847,0.6714679891218258,0.7410335617127549
18,6.653545287919726,15.150561474431079,15.502496466980304,0.6674855921844381,0.7446227126714507
19,6.603424747929446,15.160706020778896,15.274722262603696,0.6617433726718167,0.7497304240358191
20,7.5918774643856635,15.335568908213475,15.421033474060788,0.6697331264471766,0.7426018713545571
21,8.56331672775995,15.187198964413449,15.247913978403087,0.7110556608696769,0.7031357245547882
22,8.606685176014603,15.353732661600702,15.403639787764105,0.7125170001465159,0.7016548471308452
23,8.618449800976324,15.192403021753693,15.242528809532223,0.713441532633109,0.7007147633053841
