frame_id,4's score,pos_x,pos_y,per_x,per_y
0,52.88863984327396,11.423062955090192,12.523891286906473,0.9908597572817851,0.13489603922829563
1,73.83341381773971,11.651044916460705,12.526759263484731,0.999783673252538,0.020799199447630333
2,46.33081695359086,11.781133543824998,12.714004955105324,0.9965373194755821,0.08314668299109498
3,104.75269792157334,11.881542994049648,12.918704594346783,0.9843793895785952,0.17606026630921653
4,138.88714713121638,12.00534873155539,13.11016252539342,0.9562587445562966,0.2925221589206799
5,180.89930631055626,12.150020253017487,13.286384405073106,0.9045177264492064,0.42643602396978453
6,243.59835765720413,12.303857720866299,13.454664033923022,0.8322688037497694,0.554372292151157
7,314.1657903576139,12.47042035217307,13.610358895277418,0.7753390941105593,0.6315451600193112
8,414.6855655968065,12.648130813180762,13.753197937728821,0.7483608250840728,0.6632918478916245
9,542.7197155562915,12.837373256683962,13.880364354588531,0.7357930831186846,0.6772064226177277
10,700.1686421983084,13.040880803420976,13.983168432431203,0.7261571821768318,0.6875287243257576
11,885.8063762575293,13.259444753503189,14.04808221929085,0.7083102038050101,0.7059013069726569
12,1017.6778501067351,13.486138799078264,14.072450430156774,0.6750086963834047,0.7378097721003544
13,1313.3502696134433,13.702769294211874,14.143550560804803,0.6766528482076287,0.7363021954418605
14,1606.9599231983407,13.921017082294716,14.20951951560134,0.685297966339938,0.7282627941411982
15,2394.347360005524,14.137908171982103,14.27982069065708,0.7453328175371143,0.666692576156497
16,4472.496151407631,14.352882329885528,14.355781940210479,0.7966445291778382,0.6044480905181356
17,7369.7662129391165,14.401548437231959,14.578527557441763,0.7976875104361885,0.6030710038578507
18,8801.306911298821,14.17755562094315,14.621085967315814,0.7954715681252369,0.6059909110740662
19,9678.776186255724,14.389875963762426,14.704176713040624,0.7945897243918629,0.607146744939692
20,10917.718379273034,14.161991673392452,14.711439646509483,0.7484109977096779,0.6632352361773344
21,11903.540903526826,14.053381801149495,14.91190883529262,0.7342494717700754,0.6788797487076524
22,12354.467089306841,13.825414385580336,14.908054300467509,0.7310571583813346,0.6823162252060319
23,12514.80685526197,13.983998796449878,15.071868172374499,0.7147150305223055,0.6994157741611924
24,12741.413606970025,13.76140061984626,15.022532062143307,0.6659879854733908,0.7459624676919709
25,13189.982668579241,13.763216252837404,15.250524832811243,0.6410564832429265,0.7674937037476018
26,13352.732045510314,13.557520865003514,15.152171350799339,0.6191819943279394,0.785247513781531
27,13632.38984484166,13.587968219465553,15.378129219895024,0.586874503307888,0.8096779096450142
28,13607.488354066707,13.398763849229404,15.25090616269413,0.545190846147663,0.8383119594022235
29,13942.027340632098,13.351881186294781,15.474033964449445,0.504814712581237,0.8632277254360654
30,14091.805160125865,13.17255548533751,15.333228094627966,0.48783267719271334,0.8729371564224941
31,14210.308955000182,13.14535978777113,15.559600341234917,0.4413471500034881,0.8973364436953392
32,14215.562333880785,12.97951728278847,15.403138641317408,0.40621055026800806,0.9137795077867319
33,14405.364479748445,12.936087300425525,15.626964101513416,0.36280351825447865,0.9318656593856071
34,14268.75190728653,12.788745996244085,15.452968296730333,0.31794360967930346,0.9481096250244984
35,14332.475439529804,12.7240749529629,15.671604195340151,0.2632645792696319,0.9647236709555662
36,14315.580464104332,12.600312813229003,15.480118078954426,0.22326013499626265,0.9747588994830726
37,14412.533361462409,12.541007937176822,15.700270143846936,0.1730405565946166,0.9849146997448182
38,14245.63527045835,12.43932888823604,15.496198168782994,0.11610547056499497,0.9932368900241679
39,14285.565528779209,12.38193263375835,15.71685552753618,0.06384815161592351,0.9979596252029587
40,14228.92229644596,12.307596580495499,15.501313997465285,0.0055751007318258486,0.9999844590051538
41,14025.053329448318,12.271332258733574,15.726411529586692,-0.05457845523105182,0.9985094852952535
42,13955.64457588403,12.236694387689862,15.501057989810722,-0.1296330071141528,0.9915620421670759
43,13753.670269299644,12.215830237506594,15.728101349628027,-0.1832888044199186,0.983059110213784
44,13518.338454181945,12.251781337048028,15.502953579393095,-0.2758574626231605,0.9611985540537978
45,13066.273617618357,12.2539002074315,15.730943733540808,-0.34043508729019173,0.9402680210140721
46,12527.053069515116,12.469790891334805,15.657627892116441,-0.4335889416799431,0.9011107754615227
47,11823.150495303282,12.538516299615528,15.875023426239496,-0.5376683323588325,0.843156429364369
48,11370.683005928615,12.76437468174988,15.906200199960548,-0.6360465468921552,0.771650691820182
49,10882.793781451266,12.901595672415953,16.088283696523586,-0.7159944393489299,0.698105982513695
50,10683.785891668074,13.091721138747031,16.214126086251333,-0.7909167488997629,0.6119237667469938
51,10502.491931964974,13.248346750052738,16.37981379817685,-0.8501320900975865,0.5265694915073497
52,10568.266769248241,13.39184681810887,16.55699091427226,-0.8963099992577039,0.44342799328713417
53,10775.213246186499,13.516367508457536,16.74798462536006,-0.9323801785724978,0.361479186959799
54,11066.456826523954,13.61241483095397,16.954766906615653,-0.9600382138099514,0.27986894794635253
55,11383.743422326452,13.665316916227466,17.176544654313016,-0.9801398658506096,0.1983074465832004
56,11546.426264302498,13.65691366907187,17.4043897451911,-0.9933333516853082,0.11527728496816622
57,11794.835329696936,13.59069826579141,17.622562888287142,-0.9993377583600975,0.036387425243004284
58,12012.8062352298,13.475708966132311,17.819442193862688,-0.9993082708433568,-0.037188436698258436
59,12078.839284564647,13.321512360412099,17.98739280203177,-0.9944352275175725,-0.10534979009031702
60,12407.66710946319,13.152202325931368,18.140095494294002,-0.986610843615537,-0.1630921312026998
61,12479.521894674954,12.96706262660724,18.273164242443862,-0.975982638044163,-0.2178483193333292
62,12530.529361198314,12.759582317398152,18.36769424450935,-0.961832649305814,-0.27363836487115445
63,12732.087536664543,12.554332386700759,18.466973980350634,-0.9485768142720318,-0.3165470382510683
64,12793.53993773242,12.338604470556751,18.540767382468736,-0.9313032083649867,-0.36424488203553684
65,12957.190007494235,12.11098928040393,18.554008425165406,-0.9094063774524646,-0.4159086926824028
66,13168.710639805275,11.891125789566344,18.614374354270417,-0.8952760544744558,-0.44551182507835996
67,13339.95282055386,11.663268738895587,18.606301903612504,-0.8712983809167222,-0.4907536361677807
68,13561.620977762845,11.443281974861396,18.66621704067957,-0.8558569375333889,-0.5172126279161876
69,13602.923104579473,11.221887057737545,18.611735019133715,-0.8261375587826797,-0.5634684853375517
70,13796.438395536448,10.99708957913365,18.64981511384646,-0.811353655931946,-0.5845555961633294
71,13966.363582150356,10.780195100856542,18.579524394025842,-0.7806731130876671,-0.6249395894820639
72,13780.686757532816,10.876578310927759,18.786150328546096,-0.756274523018033,-0.6542544198045946
73,13312.088323691962,10.691044676755245,18.653631384274945,-0.735341630324046,-0.6776966037338346
74,12216.180298781419,10.525051735294777,18.809933474425083,-0.7188116987741706,-0.6952048199670302
75,11858.476468120705,10.362277608011404,18.650282030688622,-0.6827144478493354,-0.7306852829349836
76,12552.322255012388,10.204960004551339,18.485251210410766,-0.6642853725874265,-0.7474790590821819
77,11285.736471449187,9.982596037108882,18.434870003763347,-0.6523196501567158,-0.7579439781536759
78,11674.476059980007,9.826505868621998,18.26867776777822,-0.6259268431785379,-0.7798817775717997
79,11411.304987130516,9.734733170085388,18.059963197603285,-0.5981194527402809,-0.8014069629430898
80,11993.995300103505,9.631315462417156,17.856766795714254,-0.5865464607413774,-0.8099155816452501
81,11230.88522969539,9.71209119057257,17.643554972071747,-0.569397426297952,-0.8220623887061542
82,10854.453791659093,9.490015573873897,17.591917577986607,-0.5953216068498114,-0.8034875135419085
83,9955.939376268183,9.692773703130296,17.696191932553997,-0.5622654979864068,-0.8269567762429292
84,7798.97988756927,9.5850497045798,17.49524532239027,-0.5523609404103269,-0.8336050572717392
85,7070.894816582157,9.582934384377575,17.26725513527591,-0.5375962040247431,-0.8432024201923206
86,7879.613645791371,9.458532444133297,17.07618405618894,-0.5421511042082582,-0.8402810126414653
87,6456.823935709482,9.563683115234756,17.278489113878837,-0.5341814480283373,-0.8453698483991186
88,5413.247014647747,9.436532410392594,17.089236113220615,-0.522783688441775,-0.8524653747215855
89,5239.696970862365,9.3224888860761,16.8918074563304,-0.5000731302598574,-0.8659831778921041
90,5158.487058771616,9.22801615055344,16.684301065482153,-0.4740023607063271,-0.880523572679817
91,4240.271292082385,9.33287060744198,16.88675980910813,-0.45452626090219456,-0.8907333372846613
92,2715.21727679422,9.266942167248173,16.66849977892942,-0.4288997942765963,-0.903352072267227
93,2653.15773917574,9.235871845852396,16.442626728017267,-0.40486299640728174,-0.9143773587201935
94,2490.8992984556226,9.435470770294813,16.332425687362335,-0.38446807282804807,-0.923138289193925
95,1769.6252262728617,9.50218967084958,16.114405990296305,-0.38028949309108834,-0.9248675048051601
96,1259.2625399200494,9.609222436584782,16.315721630670005,-0.3802151488678662,-0.9248980703685062
97,505.92408972546605,9.63694079865907,16.08941278770553,-0.3640662512674626,-0.9313730534474662
98,456.90737426337466,9.818394884819803,15.951360570716547,-0.3508963640371589,-0.9364143002461579
99,242.2084204106341,10.026780753178766,15.858843924277751,-0.3467564847376071,-0.937955190983246
100,96.97777885689132,10.100996652636665,15.643260992978322,-0.3454424641476503,-0.9384399309298381
101,72.1563980320652,10.326371686523693,15.677758733490139,-0.3428423437254608,-0.939392956833738
102,15.983861387399477,10.545421758975612,15.614504755284742,-0.33987608613275316,-0.940470226043909
103,9.390795456662394,10.6702511510548,15.423712661965494,-0.33897418781946576,-0.9407956738804306
104,6.893536508316639,10.892709910959953,15.373751675771652,-0.33849894211371256,-0.9409667720955387
105,6.177043422575114,10.98303068020407,15.164404694319446,-0.33831817290406524,-0.941031781547709
106,5.044563002894558,11.202590906460005,15.102944894072104,-0.33683392760227443,-0.9415640738770918
107,5.353224379668946,11.298808697592591,14.896241878444451,-0.3358578741570898,-0.941912675552612
108,4.653613736116735,11.507595550354104,14.804633744995819,-0.3334076267589308,-0.9427827715963936
109,5.333469962032501,11.604274558934277,14.598146047299432,-0.3316421749096369,-0.9434052511096204
110,4.76847362761775,11.81498831774372,14.51106153749203,-0.32856450165047946,-0.9444815340996202
111,5.360055456701774,11.943238055447885,14.322551578129632,-0.326160057427253,-0.9453145597837003
112,5.259516775906251,12.13470428688671,14.198758677611814,-0.323402758667851,-0.9462614098049352
113,5.484220538444636,12.312434077907676,14.055943687559498,-0.32199391409130435,-0.9467417384314276
114,5.375404074419438,12.511258403085392,13.944351180115557,-0.32078955265129955,-0.9471504964417107
115,5.933425560652179,12.676287695201673,13.787031973584378,-0.3200907212816388,-0.9473868957028064
116,5.374249815639574,12.898078818679029,13.734185994109565,-0.31970342324180245,-0.9475176627205811
117,6.265708574380046,13.050966654094031,13.565043126148439,-0.31822063885169133,-0.9480166797102366
118,6.8308119098137,13.236606382989962,13.432672846042044,-0.3164486809657701,-0.9486096311523641
119,6.308879281473736,13.461142590495589,13.393081287358532,-0.3154121879580393,-0.9489547679881916
120,7.514678711123127,13.618749627785096,13.228326858596134,-0.3142312401172679,-0.9493464740200829
121,7.690649392904241,13.832571253465268,13.149179449342967,-0.3126764100023445,-0.9498597068136145
122,8.62523830283714,14.023870284024666,13.025128327191513,-0.3112547219179381,-0.9503265218248869
123,9.36380995258098,14.230661037233137,12.929099246244787,-0.3101174062528306,-0.9506982667171624
124,9.89785883081764,14.443982334607234,12.848613072981102,-0.3095071265434423,-0.9508971230468739
125,11.111061764635078,14.64569896697675,12.74233795724133,-0.30902377733044734,-0.9510543123525712
126,11.99826375242858,14.859360591907922,12.662759630846693,-0.30912906211826074,-0.9510200959779369
127,14.562817048974111,15.047975165036824,12.534663796396847,-0.3090795409777985,-0.9510361913980736
128,11.596226114036003,15.193953835074405,12.709804391046001,-0.3144486441409309,-0.9492744862251014
129,18.27877812555169,15.237214254522115,12.485946096338818,-0.31767787936519937,-0.9481986948746712
130,22.680385508639965,15.43364785688225,12.370197058054172,-0.3156690692102312,-0.9488693475626379
131,24.693701189780164,15.657362148519375,12.326198015822563,-0.31739268375705104,-0.9482941971231801
132,28.986810136649872,15.86522023982753,12.232501623801678,-0.3196473842380454,-0.9475365690831017
133,35.14604839964058,16.076987589689125,12.148011449623867,-0.3211875873333556,-0.9470155931889285
134,40.388392865723276,16.296652260681515,12.086925998673543,-0.32338652515599065,-0.9462669577595606
135,87.32055709532158,16.291843481019935,11.858976715634165,-0.3483147444497675,-0.9373776393742776
136,118.42583913228944,16.44035637148682,12.031973598164374,-0.3549947282334058,-0.9348683024503989
137,265.94776395691105,16.44044751360193,11.803973616381228,-0.3582485353716762,-0.9336262565416896
138,726.3834030358557,16.657959603284837,11.735617995970202,-0.3474471357187495,-0.9376995722942593
139,1087.664114582348,16.85546203027741,11.621702275667671,-0.35042557169205546,-0.9365905822205858
140,1468.2464288873252,17.068108127040546,11.70395577122502,-0.3670541447983122,-0.930199577932811
141,2720.2107842137398,17.05962268950375,11.4761137264883,-0.3880008085405944,-0.9216590327077825
142,3290.5699954677966,17.21655058197444,11.641515167125036,-0.3864805444992047,-0.9222975597515144
143,4841.475137392023,17.27749502537845,11.421811332797605,-0.3852383212062527,-0.9228171194089261
144,5608.962867188901,17.416089476401847,11.602851599438821,-0.39105719178151876,-0.9203663796314772
145,6622.402484556661,17.644089475485835,11.602872037183491,-0.38232585321820184,-0.9240275655850175
146,6396.743857921633,17.810655668834684,11.758563087771744,-0.39900512354143314,-0.9169486961589975
147,7617.471638464888,17.986848204313393,11.613855830035364,-0.39504521291545475,-0.9186616786132874
148,8201.043147927912,18.14526864552366,11.777828278351366,-0.42337293545029003,-0.9059554942314796
149,9909.721036632476,18.343890408194444,11.66587563035432,-0.42582754483969365,-0.9048043446269468
150,10417.219298195929,18.499201285231152,11.83279636445913,-0.45664900983445844,-0.8896469422288871
151,10608.352709345758,18.669927946183464,11.983913561495319,-0.45778650204751026,-0.889062156737708
152,10292.283436814037,18.83035810482901,12.145920240977876,-0.4642402074804112,-0.8857093370618516
153,11237.020978344977,19.018248750838605,12.275075593720597,-0.4775376550828144,-0.8786112837757133
154,10893.817541724304,19.17162677206038,12.443774089878959,-0.491433433321762,-0.870915139731527
155,10789.945078076471,19.32173100440607,12.615392036003223,-0.49642370089591104,-0.8680803587161773
156,10810.726025347332,19.480749543341133,12.778784521371914,-0.5001563634583186,-0.8659351084764667
157,10795.373278625964,19.63836183415763,12.943533924355886,-0.5077076948191263,-0.8615293939393183
158,10825.081078989353,19.798101923886534,13.106221058860744,-0.5169320035116247,-0.856026462059122
159,10831.48162236737,19.9563211455472,13.270387675129378,-0.5283342162840408,-0.8490364867916622
160,10922.304106294152,20.11259400764334,13.436408133423772,-0.5417516419882544,-0.8405386120833653
161,10993.960578427801,20.264604832585924,13.606339616970157,-0.5563384756783532,-0.8309557752852352
162,10897.44173490687,20.409858109637845,13.782082285396688,-0.571391341606356,-0.8206777289151258
163,10896.90816732418,20.55060006714676,13.961458151656782,-0.587396704719106,-0.8092991482048744
164,10879.925591887788,20.687152884732075,14.144043277035362,-0.601526970056221,-0.7988524922005202
165,10860.52124636082,20.811973388457343,14.334841185435247,-0.6160361517127062,-0.7877178808323444
166,10682.364182100817,20.923416447085593,14.533749316700865,-0.6305345197837984,-0.7761612070704221
167,10987.331033329097,20.918565776202854,14.761697712159107,-0.6445904940721575,-0.7645280210376935
168,10857.49996147505,21.040505808324102,14.954349285125094,-0.6368338005316759,-0.7710011092731202
169,11672.41003065954,20.85686186800352,15.089474794128874,-0.6538754028669127,-0.7566022452554795
170,12224.974801076045,20.991173958979665,15.27371448099795,-0.6338805166108665,-0.7734309863595723
171,13146.353125052365,20.964090270271104,15.500100155911223,-0.6555347258055942,-0.7551650304820692
172,12785.360869239938,21.06363051470014,15.705223874040083,-0.650459808541775,-0.759540675324105
173,12381.35178334995,21.15324735854544,15.91487315569687,-0.6638266319652303,-0.7478864905142348
174,12306.957535171243,21.14034436879125,16.142507759514928,-0.6779203261431495,-0.7351353830431275
175,12100.985091354063,21.19728461257326,16.3632832306118,-0.679315844254123,-0.7338460218229081
176,12592.40374528561,20.999200565073284,16.4761845597715,-0.6894475214500493,-0.7243356370953896
177,13081.292464178809,21.123960473988564,16.667022095721457,-0.6793566148546011,-0.7338082786759067
178,13898.514755954646,20.969782497953467,16.834989806028293,-0.7047179722014948,-0.709487547217154
179,13770.760252200918,21.075878809563864,17.03680054078408,-0.6975678218467438,-0.716518760343363
180,14190.147725614965,20.916378938555464,17.19972319466715,-0.7161617733977153,-0.6979343194913399
181,14045.205447267052,21.00673275828179,17.409055913707586,-0.71454931185791,-0.6995850776877586
182,14511.665275954207,20.82185601887729,17.542489759590712,-0.7327605909632211,-0.6804865291328189
183,14370.9100338996,20.90955492025134,17.752948550563634,-0.7282637410252355,-0.6852969600895139
184,14779.86373948765,20.72160800070467,17.882022000323516,-0.7484704351201112,-0.6631681594822775
185,14505.885857572508,20.79788261901842,18.096885172135465,-0.7432886585967284,-0.6689708289615296
186,14882.500016221946,20.595306037817736,18.201511788008492,-0.7610437841377635,-0.6487005153576442
187,14623.30309421092,20.662891312897226,18.419264470178952,-0.7600192789778073,-0.6499005274517431
188,14762.11133369189,20.461914122280657,18.52693140499123,-0.7779486479481214,-0.6283278611964377
189,14466.702540024698,20.498012009605805,18.752055687401327,-0.7803322956969356,-0.6253650999954747
