frame_id,4's score,pos_x,pos_y,per_x,per_y
0,3.842952371030707e-40,0.19969206790957356,0.1331280511913183,1.0,0.0
1,1.616779590622669e-39,0.39938413607673356,0.26625610199625693,1.0,0.0
2,6.801079576303712e-39,0.599076204487866,0.399384152435237,1.0,0.0
3,2.8605021999504504e-38,0.7987682731295869,0.5325122025283345,1.0,0.0
4,5.082472183858796e-29,2.9999854996402875,20.99999867679038,1.0,0.0
5,2.484286655439872e-28,3.040593441673092,20.999999161571118,1.0,0.0
6,8.593824449387629e-29,3.124214241743935,20.99919687788764,1.0,0.0
7,4.750595383384542e-28,3.1927692218291943,20.99661494864,1.0,0.0
8,5.648465001960478e-28,3.394843707409542,20.8222315970344,1.0,0.0
9,7.144510952591255e-28,3.2850309460367755,20.99040336875047,1.0,0.0
10,8.921631405694651e-28,3.4955726490072423,20.812746212911904,1.0,0.0
11,1.0731311608864187e-27,3.374733026844168,20.981509184321332,1.0,0.0
12,3.231740094594018e-28,3.4247570357558232,20.975361820559357,1.0,0.0
13,4.3644069720023185e-28,3.484276192212958,20.96702279390702,1.0,0.0
14,2.2260148376699135e-27,3.530637972149425,20.959707596431798,1.0,0.0
15,6.508318392434391e-28,3.572613604972905,20.95254676365978,1.0,0.0
16,4.010362723162583e-27,3.656969091263481,20.93642601759366,1.0,0.0
17,5.0585712949664676e-27,3.6994302180240104,20.927524784166575,1.0,0.0
18,7.050946391943815e-27,3.9220247846325247,20.735460568298116,1.0,0.0
19,8.970585197390748e-27,3.813606693145988,20.9008984123663,1.0,0.0
20,2.6768459262952866e-27,3.8520998055280886,20.891050971513934,1.0,0.0
21,3.5158236519233966e-27,3.90981814698205,20.87555564281909,1.0,0.0
22,1.795876850711676e-26,3.948395258165025,20.864652545108875,1.0,0.0
23,5.534833020462754e-27,3.991839010015974,20.85193579854546,1.0,0.0
24,2.839728864612175e-26,4.040339154502643,20.83707148151596,1.0,0.0
25,1.2369174081869079e-26,4.147106180874573,20.80220986828472,1.0,0.0
26,6.55630360484276e-26,4.195813429475477,20.785334110228995,1.0,0.0
27,8.800808116414323e-26,4.244642973374494,20.767740745470306,1.0,0.0
28,1.1225348894559675e-25,4.438827596180005,20.570063199430617,1.0,0.0
29,3.6288282118878225e-26,4.337432672691229,20.732678498365814,1.0,0.0
30,6.298099052120917e-26,4.434903210783137,20.693487271274694,1.0,0.0
31,3.378648922676401e-25,4.631823800335821,20.490116450459656,1.0,0.0
32,1.4240798112859113e-25,4.576273921195954,20.63241727778553,1.0,0.0
33,1.0229023257255036e-24,4.673545323836256,20.587440621102594,1.0,0.0
34,1.4902107044241743e-24,4.882127812941948,20.372198634913264,1.0,0.0
35,5.548999847130785e-25,4.809567060244697,20.520583286717343,1.0,0.0
36,2.834870272675864e-24,4.843126756645712,20.503411033418097,1.0,0.0
37,4.043106688525992e-24,4.901188486260311,20.47302494553475,1.0,0.0
38,5.448886182648341e-24,5.0928558370682575,20.260871014833345,1.0,0.0
39,2.115296133517334e-24,5.021751477432121,20.407397574102916,1.0,0.0
40,3.43247139466479e-24,5.098536614989926,20.36380098595139,1.0,0.0
41,5.5902855185181e-24,5.175042663388925,20.31899913541594,1.0,0.0
42,4.291322480122423e-23,5.414856670832277,20.069881624782397,1.0,0.0
43,7.035752166193824e-23,5.489840330010487,20.021919440057257,1.0,0.0
44,2.387356379881616e-23,5.4026401588497714,20.177736841190715,1.0,0.0
45,1.3951066685052335e-22,5.454279338098798,20.144008463871995,1.0,0.0
46,1.9086855881277119e-22,5.6388493560821855,19.92270478297393,1.0,0.0
47,2.694741758238741e-22,5.552544124610245,20.078169091401715,1.0,0.0
48,3.3595314011120557e-22,5.718684741942875,19.862758742443912,1.0,0.0
49,1.111290571067838e-22,5.6313736625203825,20.02374001541057,1.0,0.0
50,1.5757839334681176e-22,5.6776975599090544,19.99108145704879,1.0,0.0
51,1.0156010014932851e-21,5.746684004470608,19.941517544169084,1.0,0.0
52,1.351613836882799e-21,5.922614778426915,19.719328023913075,1.0,0.0
53,1.7457667885756115e-21,5.8291477779845895,19.880800923038652,1.0,0.0
54,6.0197134296588065e-22,5.87468169783973,19.846601705014805,1.0,0.0
55,3.3127903763800843e-21,6.049129968972406,19.622510350881754,1.0,0.0
56,5.5365631219217104e-21,6.119170315615742,19.564963247776646,1.0,0.0
57,1.9826794251696722e-21,6.0373606211351785,19.720556739716557,1.0,0.0
58,1.0536550171733689e-20,6.2096141011919554,19.494315108159746,1.0,0.0
59,1.3630348642015394e-20,6.244974103383195,19.46533419668361,1.0,0.0
60,2.009020642991357e-20,6.297884597045589,19.42124732602655,1.0,0.0
61,6.802448496083924e-21,6.211310713262441,19.579096249291794,1.0,0.0
62,3.59498478026564e-20,6.246681695443201,19.549497854246752,1.0,0.0
63,4.808032197087894e-20,6.286320267680627,19.515992215103118,1.0,0.0
64,6.862354620802266e-20,6.463865641469734,19.27914903292609,1.0,0.0
65,2.851471231433608e-20,6.400092185254318,19.417845791247196,1.0,0.0
66,3.822405568547589e-20,6.439148837096586,19.383476050170867,1.0,0.0
67,2.0594734022956415e-19,6.610181989333403,19.148378319943646,1.0,0.0
68,2.664841466813697e-19,6.521225797746462,19.310096553601436,1.0,0.0
69,4.461280542194749e-19,6.589814040852109,19.247580482006846,1.0,0.0
70,5.773069113973634e-19,6.745982959993749,19.022469462911268,1.0,0.0
71,1.244911539205184e-18,6.84663393321905,18.92646415380742,1.0,0.0
72,4.676757793577575e-19,6.767767301471432,19.080254542796016,1.0,0.0
73,2.3547827059844388e-18,6.929711083309112,18.84524587825923,1.0,0.0
74,2.418421950639905e-05,6.859704292243045,18.990952501954673,1.0,0.0
75,5.033666829149862e-18,7.028616262684117,18.746570491567983,1.0,0.0
76,9.136520697027218e-18,7.106138087936975,18.667537705051483,1.0,0.0
77,5.508911642544214e-18,7.0899414438867865,18.75866197726752,1.0,0.0
78,3.779960564144397e-17,7.170885602862929,18.67407182217011,1.0,0.0
79,1.3701217729845959e-17,7.203115542881768,18.639937565434654,1.0,0.0
80,6.521554800193663e-17,7.362675347227524,18.395764188375647,1.0,0.0
81,9.349860739856236e-17,7.295024080131804,18.54134539983329,1.0,0.0
82,1.2967854963360358e-16,7.334721003755065,18.498118595840392,1.0,0.0
83,1.6425103323127733e-16,7.366343406567708,18.46343584783415,1.0,0.0
84,2.4039731992088614e-16,7.535001651690658,18.204074293056085,1.0,0.0
