frame_id,1's score,pos_x,pos_y,per_x,per_y
0,0.0,0.0,24.0,-0.9805806756909202,0.19611613513818404
1,6.948039068155506e-16,0.0,0.0,0.03484647794695142,0.9993926770667738
2,1.2403392667295198e-15,0.19886792844715542,0.134356045770695,0.607861981628807,0.7940427011756357
3,2.0363653580644363e-15,0.2381658118703466,23.970487523157427,0.999903455373312,-0.013895320525664822
4,2.3139732690371773e-15,0.18140581662421593,23.830229373708512,0.8618315593067379,-0.507194601097958
5,2.187088899632296e-15,0.085661304704215,23.9998738958871,0.775271345011231,-0.6316283255241781
6,4.0769530982364994e-15,0.17506054934734083,23.997469586716768,0.762439509751426,-0.6470594980139037
7,4.841125241715247e-15,0.40444484843972617,23.82272671998943,0.7276850553558605,-0.6859114084280407
8,3.812026485265815e-15,0.27616297495255576,23.991152410444194,0.7132594305235034,-0.700900124674898
9,1.1716104432800401e-14,0.3435720032664549,23.98495565494666,0.7072477578083187,-0.7069657764525139
10,8.131060236964262e-15,0.3934438592828942,23.979421701660215,0.7039304933529993,-0.7102688649573506
11,1.8953784859623048e-14,0.4301952251349486,23.974804011140964,0.7019690269287466,-0.7122074734462625
12,1.1264809615414532e-14,0.471746892713163,23.969111657225998,0.7006340087900014,-0.7135208376262407
13,1.4125797642695672e-14,0.7025009993460909,23.785352014023232,0.6992148286941345,-0.7149116192469053
14,1.2759540112600177e-14,0.5884392949889808,23.950198538686994,0.6974039858648361,-0.7166782266120822
15,2.220490139181151e-14,0.7864932309842505,23.76967731443095,0.6950005752239634,-0.7190091796620958
16,2.8344127121470185e-14,0.8667378985732311,23.75290105543713,0.6931823529334178,-0.7207622531609786
17,4.158591420835791e-14,0.914422626560317,23.74198147860494,0.6915402558911271,-0.722337922638729
18,5.358222323130123e-14,0.9812763204975775,23.725561176679808,0.6886140815784252,-0.72512802087073
19,2.0853960292149692e-13,0.8664164314531871,23.889128783310635,0.6876554968705315,-0.7260371324000878
20,7.33297611896186e-14,0.9198353497727974,23.87496100239067,0.6859194237755515,-0.7276775000557703
21,1.2244129596129528e-13,0.9588681378071273,23.864106795665077,0.6837212222788738,-0.7297433043238444
22,1.2690813321304158e-13,0.997961183645118,23.852874419604273,0.682023239385352,-0.7313305004840909
23,2.1627149929810277e-13,1.0568814695850366,23.835134690653543,0.6802006615145768,-0.733025961392318
24,2.8266620046642114e-13,1.1010916387762872,23.821286473158633,0.6793790216828842,-0.7337875338932974
25,3.1005903273623524e-13,1.2185107297525024,23.781999572693632,0.6767331234440083,-0.7362284153941063
26,7.46845218161844e-13,1.2628869043422701,23.76622880872033,0.6739359668924603,-0.7387897620627432
27,7.826399878962175e-13,1.312387596005742,23.748096454783266,0.6720923581851326,-0.7404673268072991
28,1.3746696329857452e-12,1.5016946632641544,23.557700083525408,0.6714200974783578,-0.7410769546424666
