frame_id,5's score,pos_x,pos_y,per_x,per_y
0,1.4634033117497136e-14,0.10669428166545812,2.0401538324433908,1.0,0.0
1,1.6310188113261392e-14,0.21339211872036917,2.0802982164566455,1.0,0.0
2,1.7792306258159077e-14,0.3201042346613443,2.1204046288042973,1.0,0.0
3,2.1512055098721973e-61,0.42901761431728275,2.0867315574872727,1.0,0.0
4,7.830459073672132e-61,0.537880747441089,2.052896394616844,1.0,0.0
5,3.1926004258516845e-60,0.6472492612881442,2.0207323124927337,1.0,0.0
6,1.065505797852341e-59,0.7564438595401404,1.987982660394045,1.0,0.0
7,3.8523872251115175e-59,0.8660811574277718,1.9567470571199164,1.0,0.0
8,1.3843012530699057e-58,0.9758753037221567,1.9260673335310832,1.0,0.0
9,5.0290701803545965e-58,1.0862896386146181,1.8977005457281724,1.0,0.0
10,2.0124365628990486e-57,1.1967960599537626,1.869694638443896,1.0,0.0
11,6.378855183530344e-57,1.3075381222806697,1.8426355247927906,1.0,0.0
12,2.12052136195821e-56,1.4185453667603514,1.8166857334058024,1.0,0.0
13,8.67784184463116e-56,1.529669570764727,1.7912414553772573,1.0,0.0
14,5.2439588347184465e-55,1.6413900204396337,1.7685579564311815,1.0,0.0
15,1.9689681968225517e-54,1.752865764037769,1.7447009115755674,1.0,0.0
16,7.468924523360708e-54,1.8651112483686423,1.7247772761812004,1.0,0.0
17,5.755373337039556e-53,1.9771686860591555,1.703821831584706,1.0,0.0
18,4.944363976562975e-52,2.0891577750163703,1.6825041404683347,1.0,0.0
19,1.665647766119407e-51,2.2017223353648596,1.664470290254049,1.0,0.0
20,1.7831242604948347e-50,2.314063387971466,1.6450927801136919,1.0,0.0
21,1.8230595587915157e-49,2.4269546652053466,1.6292321519892086,1.0,0.0
22,1.2326135333345942e-48,2.5397487044354703,1.6126941740549703,1.0,0.0
23,1.6581239092801475e-47,2.652800355252431,1.5980202431719397,1.0,0.0
24,1.685698358688719e-46,2.7659357237880795,1.5840063790972807,1.0,0.0
25,1.3511899442715938e-45,2.879212307253713,1.5711839129400502,1.0,0.0
26,1.5071293658316339e-44,2.9926146373217097,1.5595258026665475,1.0,0.0
27,1.2172268767178457e-43,3.1060715470757723,1.5484114142866823,1.0,0.0
28,1.5263815849533497e-42,3.219614770693632,1.5382164954314523,1.0,0.0
29,1.3622511981335616e-41,3.333227744315047,1.5288307495953608,1.0,0.0
30,1.55963930946307e-40,3.446915853481168,1.5204037789515243,1.0,0.0
31,1.6460346244616503e-39,3.560679400165183,1.5130651519768146,1.0,0.0
