frame_id,1's score,pos_x,pos_y,per_x,per_y
0,1.1233909898509424e-19,0.8317662939505349,0.2204806684887206,0.9805806756894383,0.19611613514559367
1,1.4489608422624722e-19,0.9107688303948127,0.3026670374033439,0.9805806756859047,0.19611613516326135
2,1.8658579956692482e-19,0.9897713668394996,0.3848534063175739,0.9805806756823715,0.19611613518092827
3,4.552095250583544e-21,0.952469741709026,0.27712880948553364,0.9805806756823715,0.19611613518092827
4,3.231860695281476e-21,0.9231069404430863,0.16697516269244317,0.9805806756823715,0.19611613518092827
5,3.1535100928219383e-21,0.8948491780112233,0.05653287521910082,0.9805806756823715,0.19611613518092827
6,1.7822389703451227e-21,0.8805519749438852,0.0,0.9805806756823715,0.19611613518092827
7,5.533710193078248e-22,0.8959857134961672,0.0,0.9805806756823715,0.19611613518092827
8,6.977576105045233e-22,0.9118785541832262,0.0,0.9805806756823715,0.19611613518092827
9,3.758743547707806e-20,0.8408127808025223,0.0,0.9805806756823715,0.19611613518092827
10,8.577378605540458e-22,0.8576295835574719,0.0,0.9805806756823715,0.19611613518092827
11,7.895646601011282e-20,0.7838904200041096,0.0,0.9805806756823715,0.19611613518092827
12,9.189482056832221e-22,0.7950841429099063,0.0,0.9805806756823715,0.19611613518092827
13,1.1856452019654118e-19,0.7163288683867348,0.0,0.9805806756823715,0.19611613518092827
14,3.7473728866942894e-22,0.7278037078542475,0.0,0.9805806756823715,0.19611613518092827
15,1.38535678312657e-19,0.6446806363222453,0.0,0.9805806756823715,0.19611613518092827
16,8.44895185993364e-23,0.6547098084729538,0.0,0.9805806756823715,0.19611613518092827
17,1.5626051385179226e-19,0.5672403042894856,0.0,0.9805806756823715,0.19611613518092827
18,2.2203555282643374e-23,0.5728673828411037,0.0,0.9805806756823715,0.19611613518092827
19,1.82152282133166e-19,0.48102633003943035,0.0,0.9805806756823715,0.19611613518092827
20,1.8217390417967032e-24,0.4850663981632296,0.0,0.9805806756823715,0.19611613518092827
21,2.0406761719103614e-19,0.3903066604209945,0.0,0.9805806756823715,0.19611613518092827
22,2.111809946258722e-25,0.3945636100547813,0.0,0.9805806756823715,0.19611613518092827
23,3.935623486701932e-19,0.2999532067437257,0.0,0.9805806756823715,0.19611613518092827
24,1.0063857845453296e-26,0.30467085702819463,0.0,0.9805806756823715,0.19611613518092827
25,5.0867628411780056e-27,0.30973876025486574,0.0,0.9805806756823715,0.19611613518092827
26,1.1242515052365982e-18,0.42328082372576553,0.010207831443071658,0.9805806756823715,0.19611613518092827
27,1.2456472435572075e-18,0.5369516698147102,0.01886454845493276,0.9805806756823715,0.19611613518092827
28,1.2803601976271529e-18,0.6507787504492366,0.025141148985555462,0.9805806756823715,0.19611613518092827
29,1.3081000315591817e-18,0.7646696605159429,0.030127189917741812,0.9805806756823715,0.19611613518092827
30,1.1624634895551934e-18,0.8785660021444087,0.0349875771092928,0.9805806756823715,0.19611613518092827
31,1.027757057397397e-18,0.9924711025892604,0.03963817843043936,0.9805806756823715,0.19611613518092827
32,9.681241967036913e-19,1.1063874434467886,0.04400478874410786,0.9805806756823715,0.19611613518092827
33,9.08349187618682e-19,1.2203126172758827,0.04813453062595721,0.9805806756823715,0.19611613518092827
34,8.490102473089908e-19,1.3342506236146257,0.051893614497405594,0.9805806756823715,0.19611613518092827
35,7.790968616189914e-19,1.448175074173316,0.047743968138914704,0.9805806756823715,0.19611613518092827
36,6.840041045221368e-19,1.5621192624449587,0.05131075368285387,0.9805806756823715,0.19611613518092827
37,6.775829405263583e-19,1.6760955948613678,0.05363360729516416,0.9805806756823715,0.19611613518092827
38,6.236170592539107e-19,1.7900930219884643,0.054399510945971036,0.9805806756823715,0.19611613518092827
39,6.130459967517993e-19,1.9040886931344772,0.05340605235595918,0.9805806756823715,0.19611613518092827
40,5.856823075857413e-19,2.0178167188709732,0.06127600547391811,0.9805806756823715,0.19611613518092827
41,5.859552863781507e-19,2.1316955352287774,0.056020990255526946,0.9805806756823715,0.19611613518092827
42,5.642351178552413e-19,2.2456642919256087,0.058689790918467294,0.9805806756823715,0.19611613518092827
43,5.541621889757741e-19,2.359519727434102,0.05295046995067561,0.9805806756823715,0.19611613518092827
44,5.365821110900725e-19,2.473389311399649,0.04749906210377578,0.9805806756823715,0.19611613518092827
45,5.172481883063175e-19,2.5873488380110063,0.04446158049637972,0.9805806756823715,0.19611613518092827
46,5.254628662112587e-19,2.7011609339849936,0.05100427183923634,0.9805806756823715,0.19611613518092827
47,5.090746828833653e-19,2.8150943511568762,0.05489996838000792,0.9805806756823715,0.19611613518092827
48,6.747355419883203e-19,2.9288194219645867,0.06281250714965673,0.9805806756823715,0.19611613518092827
49,2.2585524036791703e-18,3.0332201939042633,0.10859982873980441,0.9805806756823715,0.19611613518092827
50,3.607892708100629e-18,3.13706905932771,0.1556254935438537,0.9805806756823715,0.19611613518092827
51,5.667665569876689e-18,3.240638016185286,0.20326446052922836,0.9805806756823715,0.19611613518092827
52,8.86011529370488e-18,3.343404781559391,0.2526100979710897,0.9805806756823715,0.19611613518092827
53,1.4053544141005892e-17,3.446058334701116,0.3021908203072865,0.9805806756823715,0.19611613518092827
54,2.039894572011067e-17,3.54841818582921,0.35237508952618046,0.9805806756823715,0.19611613518092827
55,3.2818199187035074e-17,3.650637044409371,0.4028459221978243,0.9805806756823715,0.19611613518092827
56,5.1670462522662606e-17,3.7520960821608917,0.4548273001954827,0.9805806756823713,0.19611613518092824
57,7.859939485768962e-17,3.853048148041503,0.507786533521096,0.9805806756823713,0.19611613518092827
58,1.160495199567931e-16,3.95400267559591,0.5607410740843614,0.9805806756823713,0.1961161351809283
59,1.8129137167158828e-16,4.054707040322695,0.6141698203261994,0.9805806756823714,0.19611613518092835
60,2.665695215903746e-16,4.155252764902581,0.6678965107947707,0.9805806756823713,0.19611613518092838
61,4.0990536713322034e-16,4.255291311864183,0.7225617568091388,0.9805806756823714,0.1961161351809285
