frame_id,5's score,pos_x,pos_y,per_x,per_y
0,0.00020161945312892744,0.05655983907850612,2.098979718141716,0.5429589901508526,0.8397592125212837
1,3.4784771397903256e-18,0.1674841202207402,2.1252818825598507,0.5429589901508526,0.8397592125212835
2,6.6583318041261225e-25,0.2390575789268708,2.2140131623254544,0.5429589901508527,0.8397592125212836
3,2.8733414593836596e-24,0.3107312875841474,2.30266348374231,0.5429589901508527,0.8397592125212836
4,1.2529127227352213e-23,0.38315441922828225,2.3907026227820367,0.5429589901508527,0.8397592125212836
5,4.088862939110732e-23,0.4561602732460732,2.478259148975879,0.5429589901508527,0.8397592125212836
6,1.3610694792322074e-22,0.5291105468128504,2.565861989035619,0.5429589901508527,0.8397592125212836
7,4.1867989068153335e-22,0.6027554899138624,2.6528816555234234,0.5429589901508527,0.8397592125212836
8,1.1065672126801519e-21,0.6772431746672337,2.7391810461358856,0.5429589901508527,0.8397592125212836
9,3.4427188575907426e-21,0.7517656161420918,2.825450424924807,0.5429589901508527,0.8397592125212836
10,9.323342661551633e-21,0.8271662506609133,2.910953315602018,0.5429589901508527,0.8397592125212836
11,2.3662080110767605e-20,0.9035254102661633,2.995601285125096,0.5429589901508527,0.8397592125212836
12,6.468175609508638e-20,0.9797036434145454,3.0804121145892083,0.5429589901508527,0.8397592125212836
13,1.6831827834526836e-19,1.0562630802674533,3.1648789875558667,0.5429589901508527,0.8397592125212836
14,4.373892886160009e-19,1.1326114062396553,3.249536728615042,0.5429589901508527,0.8397592125212836
15,9.555390537223612e-19,1.2098141455382478,3.3334160290698835,0.5429589901508527,0.8397592125212836
16,2.3724754333673305e-18,1.2871110203566838,3.4172085892605297,0.5429589901508527,0.8397592125212836
17,6.485014337444959e-18,1.364556992257957,3.500863364595039,0.5429589901508527,0.8397592125212836
18,1.6667417555127287e-17,1.442325366461043,3.5842185082504177,0.5429589901508527,0.8397592125212836
19,4.153514343084423e-17,1.520094480101741,3.6675729620218878,0.5429589901508527,0.8397592125212836
20,1.05273418411639e-16,1.5983150007366493,3.7505039583477724,0.5429589901508527,0.8397592125212836
21,2.6417209985356856e-16,1.6768462443060275,3.8331407769182317,0.5429589901508526,0.8397592125212835
22,6.508998477617662e-16,1.7553439391977772,3.9158094644406654,0.5429589901508527,0.8397592125212836
23,1.5295086701473737e-15,1.8341289277280886,3.9982044010707685,0.5429589901508527,0.8397592125212836
24,3.790130428874918e-15,1.913675341881881,4.079864476966358,0.5429589901508528,0.8397592125212835
25,9.06975487161245e-15,1.9930306637432926,4.16171026422674,0.542958990150853,0.8397592125212834
26,2.2784603409445975e-14,2.073012294070936,4.242944116838396,0.5429589901508538,0.839759212521283
27,5.171428960389586e-14,2.1532815288621667,4.32389379223015,0.5429589901508555,0.8397592125212819
28,1.2580209092555017e-13,2.2339363969963237,4.404459245411162,0.5429589901508598,0.8397592125212789
29,2.9285882443760493e-13,2.314696103921378,4.484919606691604,0.5429589901508705,0.8397592125212721
30,6.779777196846609e-13,2.3959037086913084,4.564927887060143,0.5429589901508975,0.8397592125212545
31,1.5741590696776696e-12,2.477464224840791,4.644576378605369,0.5429589901509635,0.8397592125212119
32,3.6096926263944153e-12,2.5593984914220793,4.723840342421131,0.5429589901511218,0.8397592125211097
33,7.28158562289191e-12,2.640776580380294,4.803675213483273,0.5429589901514434,0.8397592125209016
34,1.6610615896824665e-11,2.722601721595143,4.883051823798718,0.5429589901522147,0.839759212520403
35,3.6998729256387375e-11,2.8049003997171194,4.96193735846367,0.542958990154012,0.8397592125192409
36,8.104207350450898e-11,2.887293310258528,5.040724465864027,0.5429589901580479,0.8397592125166314
37,1.8191952468214167e-10,2.9703241668169875,5.118838977058609,0.542958990167446,0.8397592125105551
38,3.543739919693565e-10,3.0528577755072255,5.197478683546914,0.5429589901865873,0.8397592124981789
39,7.644460440761397e-10,3.1357537218693055,5.2757363481985955,0.5429589902290791,0.8397592124707052
40,1.6394252682335548e-09,3.219119460991816,5.3534933642200295,0.5429589903230001,0.8397592124099792
41,3.5158400292185663e-09,3.302806043240026,5.430904965105256,0.5429589905285589,0.8397592122770721
42,7.545032756655294e-09,3.3870432192236546,5.50771706169364,0.5429589909762818,0.8397592119875901
43,1.5658236425366502e-08,3.471490867039158,5.5842977040155,0.5429589919097063,0.8397592113840703
44,3.2852708065007756e-08,3.556422864090344,5.660340822552929,0.5429589938683349,0.8397592101176892
45,7.507694114073717e-08,3.6423204925486643,5.735291455807334,0.542958998245553,0.8397592072875327
46,1.530640947557991e-07,3.7285790208621634,5.809826456264766,0.5429590071940537,0.8397592015017445
47,3.1067606711730575e-07,3.815189683462097,5.883951979021779,0.542959025394614,0.8397591897338966
48,6.21798073450029e-07,3.902238342013668,5.957562651103835,0.5429590619387173,0.8397591661057521
49,1.2334583386428834e-06,3.9896201549126196,6.030777531930704,0.542959134670794,0.839759119079717
50,2.409422167287216e-06,4.0774521165815365,6.103451781217435,0.5429592776563065,0.8397590266302243
51,4.712184752309638e-06,4.165629061830016,6.175707067021636,0.5429595584848377,0.839758845056097
52,9.12140845231461e-06,4.254147950992836,6.247543034763293,0.5429601042390518,0.8397584921896997
53,1.7655161466024168e-05,4.3428728133739805,6.319124448520266,0.5429611614600836,0.8397578086245564
54,3.340884203447892e-05,4.431828276629664,6.39041908756814,0.5429631740246609,0.8397565073597619
55,6.221755634838604e-05,4.521019758086284,6.461418239926273,0.5429669562769175,0.839754061848694
56,0.00011479082232549576,4.610429217455925,6.532142695210344,0.5429740037790028,0.8397495050431406
57,0.00021014718082056484,4.699946604006378,6.602730495184396,0.5429870324840846,0.8397410806636337
58,0.00038201929149704616,4.789573970203755,6.673178598271145,0.5430109472920611,0.8397256165682802
59,0.000689000361435655,4.8792832578394645,6.743522352165102,0.5430544936275354,0.8396974556058515
60,0.0012311542394137195,4.969004427014023,6.813850950913764,0.5431330983915047,0.8396466146133408
61,0.002278612926877414,5.058820938652111,6.884057747145791,0.5432776252098488,0.8395531084728036
62,0.003962753316035319,5.149089265755921,6.953682664538054,0.5435324196626172,0.8393881752655922
63,0.006899488075499237,5.239338529660183,7.023332290270996,0.543980653235902,0.8390977588487777
64,0.011939082447172896,5.329553327558863,7.093026552876323,0.5447633070703665,0.8385898516377107
65,0.020441264007841763,5.4196397824482165,7.162886631930592,0.5461156593011319,0.8377097866600879
66,0.034716881261675686,5.509583579136565,7.2329302857279565,0.5484297516616632,0.8361966320742548
67,0.05852428624101462,5.599321700533058,7.303237252439857,0.5523468155615198,0.8336144164654594
68,0.0980353110194138,5.68887455887776,7.373780044859024,0.5588960640796089,0.8292377159514164
69,0.16285388813746893,5.77829398379262,7.444491899932241,0.5696602516831114,0.8218802818247524
70,0.2732956945103826,5.866964191519163,7.516141005032946,0.5870844538574412,0.8095256907837514
71,0.45091432341011317,5.954646207658531,7.588996094393508,0.6141131384571318,0.7892180010455486
72,0.7281890281407812,6.041589690695943,7.662730962382291,0.6533077157979474,0.7570924834383632
