frame_id,3's score,pos_x,pos_y,per_x,per_y
0,0.051869228713245695,3.0409236150438828,3.1064013991061215,0.38106987869372677,0.9245462387313834
1,0.06725593264834145,3.081847230087898,3.212802798212192,0.3597372106089858,0.9330536636781757
2,6.707011565190696e-15,3.193698366184577,3.234832853906225,0.35973721060898617,0.9330536636781755
3,1.2126959822130514e-14,3.3056608300833323,3.2562899431244734,0.3597372106089869,0.9330536636781753
4,5.753727082601083e-14,3.4155880620471413,3.2864893416743612,0.3597372106089899,0.9330536636781742
5,1.1507653360467502e-13,3.52546279040352,3.3168792095354096,0.35973721060899594,0.9330536636781719
6,1.0271146256245923e-13,3.63705912046019,3.3401656673571303,0.3597372106090021,0.9330536636781694
7,4.716291056959659e-13,3.7465433821717733,3.371933519621165,0.35973721060902775,0.9330536636781596
8,4.824223966006739e-13,3.8574133326588824,3.3984637679989316,0.3597372106090582,0.9330536636781477
9,1.922381981610135e-12,3.9664520520827584,3.431728729541089,0.3597372106091664,0.9330536636781062
10,3.896401538967685e-12,4.075298514436769,3.4656174833248587,0.35973721060938757,0.9330536636780208
11,7.685466896553311e-12,4.183982988833311,3.5000222072032368,0.3597372106098329,0.9330536636778491
12,1.4998517156782566e-11,4.292563045049017,3.5347550647331594,0.359737210610716,0.9330536636775087
13,3.0411024829035576e-11,4.4007347326152955,3.570739589310588,0.3597372106125482,0.9330536636768023
14,5.956292681842927e-11,4.50879960251915,3.6070436371932,0.35973721061618014,0.9330536636754021
15,1.159960160353338e-10,4.616683493586421,3.6438820145758317,0.35973721062333536,0.9330536636726434
16,2.3053915555699915e-10,4.724139480500259,3.681950516994144,0.35973721063798175,0.9330536636669964
17,4.5125305602206714e-10,4.831402639794589,3.720558996091348,0.35973721066691866,0.93305366365584
18,9.017998975968451e-10,4.938242015917348,3.760325158965073,0.35973721072604653,0.9330536636330431
19,1.7186743741860327e-09,5.044992194633937,3.8003301504533393,0.35973721084019333,0.9330536635890341
20,5.663492896594934e-09,5.148815169389368,3.847412948935727,0.35973721119095003,0.9330536634538005
21,1.0679715768310903e-08,5.252652260605407,3.894464606587633,0.35973721186484087,0.9330536631939831
22,1.2315559845748831e-08,5.359182633318221,3.9350513000926353,0.3597372127287202,0.9330536628609158
23,3.69045495979855e-08,5.462958220909632,3.982238453217795,0.35973721515241375,0.9330536619264651
24,6.97613122730485e-08,5.567245395359908,4.028283922540822,0.3597372197733698,0.9330536601448635
25,1.3134445617161187e-07,5.671588733567757,4.074201977504448,0.35973722860681756,0.9330536567391429
26,2.4099192520690006e-07,5.776416059400348,4.119004117618372,0.35973724513951,0.9330536503649917
27,4.3709358593645875e-07,5.881874441907559,4.162299955281624,0.35973727580976134,0.9330536385401279
28,5.528127547235724e-07,5.990017163707139,4.198371436007797,0.35973731845433576,0.9330536220985821
29,1.3832036217714141e-06,6.096917436833882,4.237973602683721,0.35973741907811574,0.9330535833032398
30,2.454752647871323e-06,6.204431825170983,4.275876851891396,0.35973760119837817,0.9330535130870236
31,4.314252017994918e-06,6.312250432687495,4.312905865829121,0.35973792699246016,0.9330533874774625
32,7.4970650338191675e-06,6.420525677629285,4.3485775819750465,0.359738501158195,0.9330531661081566
33,1.2992731758778734e-05,6.5290776198015905,4.383398205901399,0.3597395145670432,0.9330527753879029
34,2.184051751301922e-05,6.637833063228271,4.417577929789488,0.3597412411222748,0.9330521097108164
35,4.7185095212556667e-05,6.745822764586552,4.454104966358983,0.35974484556106745,0.9330507199998528
36,7.858670766914558e-05,6.853921976365422,4.490306629480819,0.35975095213500996,0.9330483655405833
37,0.0001296175962997246,6.962051264398871,4.52641835983786,0.3597612253246199,0.9330444044915163
38,0.00020882679120742156,7.070192726052236,4.562493618277318,0.35977803278530884,0.9330379237336139
39,0.00033377500099163583,7.178332416633759,4.598574185358954,0.35980540044500875,0.933027370343768
40,0.0005304105272580386,7.286396915423402,4.634879337904334,0.3598496800984889,0.9330102934764519
41,0.0008351096427960346,7.394417396523036,4.671315249626199,0.3599204208048766,0.932983006644623
42,0.0012879475560450587,7.502425221660478,4.70778866061393,0.3600315074244104,0.9329401447368993
43,0.001941120023027484,7.610424746435464,4.7442866420427325,0.36020212057720397,0.9328742853845235
44,0.002948099161211367,7.7184154498733655,4.78081071589803,0.36046548338189544,0.9327725528178111
45,0.0044182240172519465,7.8263999568487055,4.817353105711679,0.3608655487744313,0.9326178508412373
46,0.006458175116842054,7.9344208249123,4.853787870192702,0.3614631710908166,0.9323863876875139
47,0.009516246579476183,8.04243242443217,4.890250102285095,0.3623538708152873,0.9320405958461134
48,0.01373763696376452,8.150483496249526,4.926595196577453,0.36366721684006065,0.9315289342773012
49,0.01985807012783541,8.258530108665067,4.962953545625864,0.36558235833934133,0.9307789959335381
50,0.028360606856814914,8.366614614038795,4.999199092912622,0.3683713542809144,0.929678732329209
51,0.04010093699152133,8.47471811295069,5.035387952013264,0.3723447962508164,0.9280944740191798
52,0.0557762783496729,8.582864324542003,5.071448968616332,0.3779407682132284,0.9258297768609491
53,0.07879555153228505,8.691004569927934,5.107527872810757,0.38587289040367667,0.9225519565051672
54,0.10726010517991369,8.799199139585133,5.143443539262788,0.3966980087325674,0.9179491760809069
55,0.1827596378306494,8.906705969886747,5.18136822038867,0.414065801482049,0.9102469511308613
56,0.2518328105203714,9.014272908781928,5.219122076572118,0.43755354250380685,0.899192358420805
57,0.3340058018852124,9.121880770424353,5.2567591342778535,0.46653681180962897,0.8845017824891632
58,0.46504991092096176,9.229449113935695,5.294508988240825,0.49782417696510717,0.8672779766770362
59,0.6069939972706607,9.337153706660631,5.3318683338715465,0.5276482901802253,0.8494629373138564
60,0.8100245898822849,9.444825644100478,5.369321690035579,0.5575652279852465,0.8301331318178791
61,1.1006104149567761,9.552481568477537,5.406821049317049,0.578997797171486,0.8153291058649671
62,1.3762829260911607,9.660284997394793,5.443894229834537,0.5949908574644286,0.8037324676369271
