frame_id,3's score,pos_x,pos_y,per_x,per_y
0,1.9345671884399073e-13,11.262667472621997,12.77120243283585,1.0,0.0
1,2.712223879566805e-13,11.490455324584808,12.761369096770792,1.0,0.0
2,3.729400621058435e-13,11.71827347757627,12.752264747944066,1.0,0.0
3,3.951622167197899e-13,11.932027649063937,12.831594150889137,1.0,0.0
4,5.519357230677234e-13,12.144630344503957,12.913959761987691,1.0,0.0
5,7.611018829193881e-13,12.356282573242478,12.998737908169458,1.0,0.0
6,1.0363537232773908e-12,12.566118483422724,13.087916889991563,1.0,0.0
7,1.4009983142915991e-12,12.774059750718955,13.181428543571409,1.0,0.0
8,1.8547140795764703e-12,12.980546606254949,13.278109350823199,1.0,0.0
9,2.445620481268321e-12,13.18420119656873,13.380621827352286,1.0,0.0
10,3.166254744603191e-12,13.385436513415534,13.487805535319337,1.0,0.0
11,4.054886557956541e-12,13.583235544959125,13.601205460894345,1.0,0.0
12,5.094434504493493e-12,13.777633152989734,13.720342231003231,1.0,0.0
13,6.300373120854219e-12,13.966624267318682,13.847881866821682,1.0,0.0
14,7.628055989314761e-12,14.149916112188826,13.983484593948015,1.0,0.0
15,9.106458801525256e-12,14.326930313868237,14.127185576560526,1.0,0.0
16,1.0696281010295303e-11,14.49506995357582,14.281176035872148,1.0,0.0
17,1.2310111046763813e-11,14.653118454104916,14.44550701737139,1.0,0.0
18,1.3927838205563045e-11,14.799947303580536,14.619935481108435,1.0,0.0
19,1.5543683976520164e-11,14.932833426725233,14.805206305243193,1.0,0.0
20,1.707291183469088e-11,15.050799289655759,15.00031667191564,1.0,0.0
21,1.8446824194411258e-11,15.15324405761956,15.204005330207757,1.0,0.0
22,1.9792508931858843e-11,15.235136755362817,15.416790635283862,1.0,0.0
23,2.0837072287008216e-11,15.301526625368677,15.634910751643186,1.0,0.0
24,2.179472309271988e-11,15.339920444615277,15.859654860895597,1.0,0.0
25,2.248449007307307e-11,15.353978096540793,16.087221076363406,1.0,0.0
26,2.348110844242016e-11,15.344785470189803,16.31503568436906,1.0,0.0
27,2.379485915598672e-11,15.312821466017406,16.540784000945877,1.0,0.0
28,2.392973330416911e-11,15.25122994756279,16.760307313727125,1.0,0.0
29,2.4010347311120668e-11,15.167564917006906,16.972402015834657,1.0,0.0
