frame_id,1's score,pos_x,pos_y,per_x,per_y
0,2.0710500713997646e-20,0.0,0.0,0.7650938122281474,0.643918829116062
1,3.5129608287365796e-20,0.16122034611053285,0.16122034611053282,0.7191657136612173,0.6948385972973523
2,2.0812263642572184e-18,0.0,2.7404939428876673e-10,0.7191657136612173,0.6948385972973523
3,5.047797480055734e-18,0.0,0.0,0.7191657136612173,0.6948385972973523
4,1.3062498192157644e-17,0.0,0.0,0.7191657136612173,0.6948385972973523
5,3.089971777690017e-17,0.0,0.0,0.7191657136612173,0.6948385972973523
6,6.829135508011488e-17,0.0,0.0,0.7191657136612173,0.6948385972973523
7,1.2924803644232539e-16,0.0,0.0,0.7191657136612173,0.6948385972973523
8,2.0824370895286074e-16,0.0,0.0,0.7191657136612173,0.6948385972973523
9,3.0120106192604453e-16,0.0,0.0,0.7191657136612173,0.6948385972973523
10,4.354723545097543e-16,0.0,0.0,0.7191657136612173,0.6948385972973523
11,5.582702848202796e-16,0.16122034611053285,0.16122034611053282,0.7191657136612173,0.6948385972973523
12,1.3954178712989252e-15,0.32244069014672205,0.32244069429540934,0.7191657136612173,0.6948385972973523
13,3.650328668829243e-15,0.16200270689162025,0.16044176365376683,0.7191657136612173,0.6948385972973523
14,2.3390946613604224e-15,0.32315408110343447,0.3217310521686705,0.7191657136612173,0.6948385972973523
15,6.274944490086028e-15,0.4843091934055411,0.48301660570306304,0.7191657136612173,0.6948385972973523
16,1.5695052745911985e-14,0.6454596878076373,0.6443067732705869,0.7191657136612173,0.6948385972973523
17,4.111383454595683e-14,0.806612848705716,0.8055942766072,0.7191657136612173,0.6948385972973523
18,1.0053909803718149e-13,0.9677356481588086,0.9669121103900726,0.7191657136612173,0.6948385972973523
19,2.571639527275808e-13,1.1288665781866525,1.1282218230187984,0.7191657136612173,0.6948385972973523
20,6.147402841556002e-13,1.2888522119437955,1.2906674969880527,0.7191657136612173,0.6948385972973523
21,1.3851241997159122e-12,1.1276970091631968,1.1293820338590275,0.7191657136612173,0.6948385972973523
22,9.400492334665247e-13,1.2887831365786173,1.2907364870182227,0.7191657136612173,0.6948385972973523
23,2.199415429356515e-12,1.4489646205345124,1.4529890438476525,0.7191657136612173,0.6948385972973523
24,5.289604553911161e-12,1.6104178713817061,1.6139761482718056,0.7191657136612172,0.6948385972973522
25,1.2087098227742537e-11,1.769978560186427,1.7768392398185493,0.7191657136612173,0.6948385972973523
26,2.8339690597717804e-11,1.9314777096020488,1.9377802996449054,0.7191657136612173,0.6948385972973523
27,5.956945240065563e-11,2.090932342615937,2.1007472288373226,0.7191657136612172,0.6948385972973523
28,1.449900443640307e-10,2.2521127443533246,2.26200750942673,0.7191657136612171,0.6948385972973525
29,2.976703875600948e-10,2.0934603522051174,2.0982594759556332,0.7191657136612167,0.6948385972973528
30,1.490027459970371e-10,2.254885118394638,2.259275142462525,0.7191657136612165,0.6948385972973531
31,3.565118898607041e-10,2.4157198297574647,2.4208802030913192,0.7191657136612158,0.6948385972973538
32,6.776218292532397e-10,2.576754350340435,2.582286160789952,0.7191657136612145,0.6948385972973553
33,1.6305977416295458e-09,2.737519335346674,2.7439605854709876,0.7191657136612111,0.6948385972973588
34,3.162133777876905e-09,2.898440023567276,2.9054800335340856,0.7191657136612041,0.6948385972973661
35,6.950968595926942e-09,3.0591525189500097,3.0672066356373104,0.7191657136611872,0.6948385972973835
36,1.4829180187532765e-08,3.219181371994045,3.22960973349388,0.7191657136611502,0.6948385972974219
37,2.7783711775936155e-08,3.380846432768172,3.3903841348297203,0.7191657136610817,0.6948385972974925
38,6.186038168400664e-08,3.540443033890877,3.5532120344970695,0.7191657136608909,0.69483859729769
39,1.0533664374125263e-07,3.7039750569049437,3.7120870717084786,0.7191657136606152,0.6948385972979756
40,2.2924536746474728e-07,3.866767051197958,3.8717202969283653,0.7191657136599735,0.6948385972986395
41,4.301185796223117e-07,4.013897158768545,4.045894725149811,0.7191657136579434,0.6948385973007408
