frame_id,2's score,pos_x,pos_y,per_x,per_y
0,5.231267841091687e-17,1.2442145839587946,3.045639772728113,0.7528884839115317,0.6581481070347276
1,8.688786851439987e-17,1.363753237920059,3.239790513672177,0.7595967001345986,0.6503943827745045
2,9.655034871708605e-05,1.4815821070092594,3.434983642673072,0.7556891104686996,0.6549305064806691
3,0.00016898711310129843,1.5991243869831844,3.6303494851802296,0.7648685538509292,0.6441863824468723
4,0.0002916695028731743,1.715735601200281,3.8262724922999,0.7683784183501747,0.6399957860905678
5,0.0004965019129389448,1.8314596751984151,4.022720802797278,0.7714077210963264,0.6363412039409145
6,0.0008336107119325377,1.94633919280946,4.219664186624848,0.7744349184860561,0.6326535837482434
7,0.0013800387171293534,2.0604012164075747,4.41708215635583,0.777257964952667,0.6291820530797416
8,0.0022497798789500732,2.1735722475719093,4.615012239226528,0.7782364627100845,0.627971343381603
9,0.003598724725295931,2.285332989836841,4.813742046976627,0.7689887675038448,0.6392622900288408
10,0.005603704146340396,2.3943464642770897,5.013992046703132,0.7228215072276055,0.6910347810994846
11,0.008425802673081396,2.5002076771595707,5.215926203316247,0.6190958003804758,0.7853154716107775
12,0.01215508245362241,2.6044886781915526,5.418680914294236,0.524602637979583,0.8513472101468723
13,0.016719564394943005,2.7082651028975935,5.621694346547453,0.4789184074140447,0.8778594187226079
14,0.021693016899350846,2.8118951389020284,5.82478254324465,0.46236162510790474,0.8866914500701907
15,0.026835269202435653,2.915481658372341,6.02789293929573,0.4568861328449267,0.8895251888586451
16,0.031305222046925284,3.0190545611255435,6.231010279311977,0.4551278306201789,0.8904261102387832
17,0.034598023846900076,3.1226228762645185,6.434129958563579,0.45454144522697454,0.8907255888156426
18,0.036230507881635385,3.2261895911951237,6.637250453734507,0.45434219836913137,0.8908272373367941
19,0.0364833919588818,3.3297557388945576,6.840371238123252,0.45427363993115116,0.8908622003787694
20,0.03481909461727175,3.433321676468051,7.04349212964976,0.4542492708464171,0.8908746263843743
21,0.03215419472268135,3.5368875371415673,7.246613060385501,0.4542406877133699,0.8908790027976216
22,0.028375284722815853,3.6404533692294203,7.449734005696295,0.4542376679453711,0.8908805425081137
23,0.024100819474105646,3.7440191906652793,7.652854956438251,0.454236601982099,0.890881086015275
24,0.020187909782426183,3.8475850082102285,7.855975909164075,0.45423623158557086,0.8908812748705291
25,0.01650302669910111,3.9511508242899485,8.059096862636979,0.4542361011375272,0.8908813413824413
26,0.012664303099046353,4.05471663980559,8.262217816397492,0.4542360560853285,0.8908813643533275
27,0.010077665334734311,4.1582824551206405,8.46533877026028,0.4542360400068297,0.8908813725513144
28,0.007850916187713644,4.2618482703587794,8.668459724162282,0.4542360400068297,0.8908813725513144
29,0.005831554378554022,4.365414085565661,8.871580678080223,0.45423603324682216,0.8908813759980572
30,0.004167534012602772,4.4689799007604005,9.074701632004354,0.45423603198013285,0.8908813766439075
31,0.0029632112410881875,4.572545715950536,9.277822585930833,0.45423603166957394,0.8908813768022529
32,0.002083635744986205,4.676111531138853,9.48094353985824,0.4542360315737513,0.8908813768511104
33,0.0014799438334099383,4.779677346326457,9.684064493786009,0.4542360315737513,0.8908813768511104
34,0.0010375210712790463,4.883243161513766,9.887185447713929,0.45423603153334585,0.890881376871712
35,0.0007114472959566864,4.986808976700949,10.090306401641913,0.4542360315255042,0.8908813768757102
36,0.0004933591754378908,5.09037479188808,10.293427355569923,0.4542360315255042,0.8908813768757102
37,0.000354252583624573,5.193940607075187,10.496548309497946,0.45423603152298736,0.8908813768769934
38,0.00032418758462686784,5.297506422262284,10.699669263425974,0.45423603152251674,0.8908813768772336
39,0.00048765962757676105,5.401072237449376,10.902790217354005,0.45423603152251674,0.8908813768772336
40,0.0012110000550154443,5.504638052636466,11.105911171282036,0.45423603152251674,0.8908813768772336
41,0.0036572623617352486,5.608203867823557,11.309032125210068,0.45423603152251674,0.8908813768772336
42,0.01127965490487767,5.711769683010655,11.512153079138097,0.4542360315221956,0.8908813768773972
43,0.03394694026688024,5.8153354981977685,11.715274033066116,0.4542360315221956,0.8908813768773972
44,0.09841045711560109,5.9189013133848,11.918394986994178,0.4542360315221956,0.8908813768773972
45,0.27325753959323373,6.02246712856977,12.12151594092329,0.4542360315221956,0.8908813768773972
46,0.7240363887980948,6.126032943729081,12.324636894865485,0.45423603143135083,0.8908813769237163
47,1.8251275385673646,6.229598758567318,12.527757848971387,0.4542360311736639,0.890881377055104
48,0.7240313424125657,6.126032908142919,12.324636913009899,0.45423603041236776,0.8908813774432679
49,1.8251238413311122,6.229598723768837,12.527757866714184,0.45423603862524564,0.8908813732557463
50,0.7240334603145842,6.126032789406711,12.324636973550286,0.45423603916050875,0.8908813729828301
51,1.825136843392898,6.229598590235573,12.527757934799185,0.45423606496708496,0.8908813598247627
52,0.7241228009687984,6.126031148179455,12.324637810375354,0.45423606496708496,0.8908813598247627
53,1.82533691061877,6.229596723255094,12.527758886729464,0.4542364174969029,0.8908811800793522
54,0.7256166731936855,6.126009699790152,12.324648747716973,0.4542365360383039,0.8908811196382618
55,1.8282847550140355,6.229573411469605,12.527770774152254,0.45424104093197926,0.8908788226987058
56,0.7459787083429901,6.125802326006679,12.324754612672814,0.45424235165109883,0.8908781543883988
57,1.8700557072076704,6.2293592314253745,12.527880109201693,0.4542859056220661,0.8908559456798496
58,0.963650261624556,6.1245810447940965,12.325381883021162,0.454296084410375,0.8908507550029924
59,2.3543020767589047,6.228148848321922,12.52850182313641,0.45455280226952804,0.890719793172308
60,2.722481296471927,6.120475340061203,12.32752815416749,0.45460169214509977,0.8906948419626175
61,6.260204591897614,6.224208877748777,12.530563503697618,0.45546820661980314,0.890252050128805
62,13.340539344853397,6.113447823267082,12.331274796516045,0.4556053074145997,0.8901818936911984
63,27.876550095884944,6.217542150662989,12.534125409046531,0.4570987569890615,0.8894159467645354
64,62.06615618079998,6.1062627006676085,12.335125700482108,0.45731903667800283,0.8893027036346531
65,116.20540484610468,6.2107751401126965,12.537761210699928,0.4588498343567951,0.888513831918638
66,232.95133076353545,6.100329042591065,12.33829778161519,0.45907067344657615,0.8883997505522541
67,390.0099988437582,6.20521282730096,12.54074133351282,0.46033501976607133,0.8877452729116447
68,687.5220680791753,6.096020191045401,12.340588971079693,0.46051419405812044,0.8876523402047672
69,1030.9167742617676,6.201173983988743,12.542892406121288,0.4614326813298739,0.8871752254209554
70,1593.0014094083494,6.0932676187823205,12.342043666150289,0.4615628837420797,0.8871074931211524
71,2147.3357379996446,6.198616897436204,12.544245371106271,0.4621482247728889,0.8868026941429911
72,2917.2049983836428,6.091954474388629,12.34273326846819,0.4622282432733057,0.8867609887227075
73,3554.484815160701,6.197397617249121,12.544886041448681,0.46250921706057635,0.8866144732261102
74,4270.510886243924,6.091486960537957,12.34297781280257,0.46254743052993735,0.886594537830091
75,4731.444473345117,6.196968553342572,12.545110525591474,0.46264766355242193,0.886542237803414
76,5057.013316210031,6.0913956028639715,12.343025513462313,0.4626610436412823,0.8865352551911059
77,5116.222015144576,6.196888411745872,12.545152372821,0.46268094793289705,0.886524867344349
78,5057.015529764447,6.091310849479705,12.343069770042003,0.46268316222309686,0.8865237116937343
79,5116.222359703842,6.196808344542278,12.545194183548938,0.46270168721469673,0.8865140431198328
80,5057.017750469695,6.091226174709703,12.343113988048623,0.4627037333595514,0.8865129751645675
81,5116.222705400661,6.196728351588046,12.54523595784392,0.46272222134644775,0.8865033253587993
82,5057.01997837268,6.091141578542674,12.343158167481235,0.4627242627364466,0.8865022598251016
83,5116.223052242478,6.196648432914379,12.545277695683207,0.4627427336704078,0.8864926183760573
84,5057.022213519356,6.091057060927988,12.343202308359487,0.4627447727140821,0.8864915540070263
85,5116.223400230272,6.1965685884402335,12.545319397102702,0.4627632269009816,0.8864819207565321
86,5057.0244559588555,6.090972621760266,12.34324641073163,0.4627652636412532,0.8864808575299534
87,5116.223749379652,6.196488818123548,12.54536106211798,0.4627837011356152,0.8864712324510151
88,5057.026705746784,6.090888261124166,12.343290474546656,0.46278573554432895,0.8864701703817758
89,5116.224099690808,6.1964091219686255,12.545402690720355,0.46280415631616934,0.8864605534915124
90,5057.028962932872,6.090803978934311,12.343334499842369,0.46280618841718846,0.8864594925673444
91,5116.224451177258,6.196329499949868,12.545444282916804,0.4628245925155091,0.8864498838416377
92,5057.031227574914,6.090719776218484,12.343378486074833,0.462826622385156,0.8864488240228808
93,5116.22480384798,6.19624995356592,12.545485837917903,0.4628450102253698,0.8864392232462851
94,5057.033499750005,6.090635671985033,12.343422423302211,0.46284703879389244,0.8864381640473997
95,5116.225157725,6.196170509726634,12.545527341656154,0.4628654154311,0.8864285685816965
