frame_id,4's score,pos_x,pos_y,per_x,per_y
0,1.5005649611787244e-42,1.1059224228268079,0.042147839120160756,1.0,0.0
1,1.812711322314554e-52,1.219859562596785,0.04593309750456667,1.0,0.0
2,8.721134295844733e-52,1.3338022214316103,0.04954841182708478,1.0,0.0
3,3.036689392017983e-51,1.4477373122128845,0.053394850265800244,1.0,0.0
4,6.59720608701103e-51,1.561669407952062,0.05732900334859911,1.0,0.0
5,1.8998396198542691e-50,1.6755986564919665,0.06134476319359397,1.0,0.0
6,5.269322266949252e-50,1.7895234945250533,0.06548375813620488,1.0,0.0
7,1.1717556104912617e-49,1.9034569394879883,0.06937864181583438,1.0,0.0
8,3.0082204453443016e-49,2.0173966664409804,0.07308520651614883,1.0,0.0
9,6.467097441861426e-49,2.1313326386814686,0.07690544598700548,1.0,0.0
10,1.6654541209740084e-48,2.245269000197082,0.08071405788420351,1.0,0.0
11,5.10806430125326e-48,2.3592040765948057,0.08456092235346288,1.0,0.0
12,9.361047579789313e-48,2.4731299415071963,0.08867155539032656,1.0,0.0
13,1.705368576656135e-47,2.5870625421347717,0.09259105972600898,1.0,0.0
14,3.8771962560473033e-47,2.700994284760169,0.09653542562438437,1.0,0.0
15,7.925436833419544e-47,2.8149134670788523,0.10082726670282655,1.0,0.0
16,1.3182442482927468e-46,2.9288402664671565,0.10491191860195413,1.0,0.0
17,3.3860004780964532e-46,3.042771955856066,0.10885782191919419,1.0,0.0
18,6.6455740175939e-46,3.156703706790076,0.11280194781863548,1.0,0.0
19,1.3725808347233182e-45,3.270627511703809,0.11696928197583205,1.0,0.0
20,2.779707591609932e-45,3.3845483078584997,0.12121807044801769,1.0,0.0
21,6.702573357120265e-45,3.4984717520768447,0.1253952534018381,1.0,0.0
22,1.684542915030769e-44,3.6123951033313477,0.12957497096922205,1.0,0.0
23,2.909257216333305e-44,3.7263107403744495,0.13395990392928891,1.0,0.0
24,5.188564046694162e-44,3.8402310071853645,0.13822286179091062,1.0,0.0
25,1.8739895297130546e-43,3.9541567872482046,0.14233584575312164,1.0,0.0
26,6.943396679742262e-43,4.0680782319558855,0.14656720909309645,1.0,0.0
27,2.596308003380503e-42,4.181991106348514,0.15102333382309732,1.0,0.0
28,8.873710408016619e-42,4.295896546212524,0.155665614446505,1.0,0.0
29,3.982244017569924e-41,4.409772517341192,0.16098192891262325,1.0,0.0
30,2.0233583072052956e-40,4.523616122848144,0.1669513078734251,1.0,0.0
31,1.0137147056569607e-39,4.6374247535577435,0.17355400247532698,1.0,0.0
32,3.8519014583393446e-39,4.751228576939007,0.1802390442707264,1.0,0.0
33,1.3543685367230428e-38,4.86493804926562,0.18837267219455925,1.0,0.0
34,3.600144494009552e-38,4.978573112439911,0.19748707932693926,1.0,0.0
35,1.1150792391806952e-37,5.092164795377052,0.20712707764167104,1.0,0.0
36,2.8542878519323473e-37,5.20569460365162,0.21747031858152438,1.0,0.0
37,5.736212519793824e-37,5.319136927082683,0.2287326120674001,1.0,0.0
38,1.2745583335312901e-36,5.432361486388652,0.24200661560699066,1.0,0.0
