frame_id,0's score,pos_x,pos_y,per_x,per_y
0,1.1448903291754523e-14,3.111192041431042,3.0251461711279743,0.707106781199422,0.707106781173673
1,1.0592131563126571e-20,3.223185704519066,3.003852523527666,0.707106781199422,0.707106781173673
2,1.2321564262029094e-20,3.335224209165109,2.9827960880107365,0.707106781199422,0.707106781173673
3,1.697407157461756e-20,3.447303980150088,2.961960423011639,0.707106781199422,0.707106781173673
4,2.5526413608873326e-20,3.559480757787793,2.9416535138716227,0.707106781199422,0.707106781173673
5,3.05896426863067e-20,3.6716966678271574,2.9215639759466905,0.707106781199422,0.707106781173673
6,1.719076811544016e-20,3.7835448855034812,2.899519108003568,0.707106781199422,0.707106781173673
7,2.2134014253550055e-20,3.895391869428097,2.8774679813437647,0.707106781199422,0.707106781173673
8,3.117715395976451e-20,4.007239362072627,2.855419435152876,0.707106781199422,0.707106781173673
9,4.3454597687624125e-20,4.119092203914155,2.8333980416462414,0.707106781199422,0.707106781173673
10,4.8516080766697146e-20,4.2309592892358285,2.8114491186286212,0.707106781199422,0.707106781173673
11,5.730062998905121e-20,4.342843200954724,2.7895861293893054,0.707106781199422,0.707106781173673
12,7.884008324583657e-20,4.454739455414036,2.7677863991621487,0.707106781199422,0.707106781173673
13,1.0862175836511657e-19,4.566648505640825,2.7460524515838083,0.707106781199422,0.707106781173673
14,1.2931870184639728e-19,4.678571735996924,2.7243916458126525,0.707106781199422,0.707106781173673
15,1.9149993095710887e-19,4.790505617765863,2.702785949523546,0.707106781199422,0.707106781173673
16,2.6394822626325383e-19,4.902451519381562,2.681242618503293,0.707106781199422,0.707106781173673
17,3.587184862234071e-19,5.014409479319532,2.659762041077913,0.707106781199422,0.707106781173673
18,4.879189446939651e-19,5.126379029360813,2.6383419602294884,0.707106781199422,0.707106781173673
19,6.704624282236961e-19,5.238360595903975,2.616984789196336,0.707106781199422,0.707106781173673
20,9.619797971555207e-19,5.350350899419604,2.5956734795585588,0.707106781199422,0.707106781173673
21,1.196020082417162e-18,5.462358798869362,2.574454844803869,0.707106781199422,0.707106781173673
22,1.388680972984006e-18,5.574378036725439,2.5532961503700546,0.7071067811994222,0.707106781173673
23,2.275082190882971e-18,5.686410624939264,2.5322082586283123,0.7071067811994222,0.7071067811736729
24,3.6204213937569204e-18,5.798446509127462,2.511137884778551,0.7071067811994223,0.7071067811736729
25,5.9873224307832776e-18,5.910499174290348,2.490156935565178,0.7071067811994224,0.7071067811736728
26,9.784074024443051e-18,6.02255942482089,2.469216537979834,0.7071067811994225,0.7071067811736726
27,1.6104841289509808e-17,6.134628756568195,2.4483247960296666,0.7071067811994227,0.7071067811736724
28,2.676597350463825e-17,6.246712520036411,2.427510618966879,0.707106781199423,0.7071067811736722
29,4.2610334111553176e-17,6.358822676282572,2.4068390716986836,0.7071067811994233,0.7071067811736718
30,5.5135635242718786e-17,6.470934787197487,2.3861781282013075,0.7071067811994237,0.7071067811736715
31,6.75428416061588e-17,6.583086235355061,2.36573179170405,0.7071067811994239,0.7071067811736711
32,8.175606376237464e-17,6.695289338685185,2.3455708491891363,0.7071067811994243,0.7071067811736709
33,1.0758236081994883e-16,6.807520123299683,2.325564575552746,0.7071067811994246,0.7071067811736707
34,1.368539127435455e-16,6.9197559968618325,2.305586870836211,0.7071067811994248,0.7071067811736704
35,1.7489466332760903e-16,7.0321038128683915,2.2862486124204073,0.7071067811994248,0.7071067811736701
36,8.034483696709375e-14,6.959092625207568,2.198696533768007,0.7071067811994366,0.7071067811736584
37,3.151244513709499e-14,6.848698414443004,2.17025153017038,0.7071067811994411,0.7071067811736541
38,8.491599889991002e-15,6.735157573919192,2.160030104969058,0.7071067811994423,0.7071067811736529
39,4.0191251542914827e-19,6.631238867443969,2.206901230883807,0.7071067811994423,0.7071067811736529
40,6.703934461395354e-20,6.538177582439335,2.272746483053469,0.7071067811994423,0.7071067811736529
41,2.0681154240312908e-18,6.443265463909003,2.2095983258667053,0.7071067811994423,0.7071067811736529
42,1.5936112602277136e-16,6.329743278402234,2.220024897583562,0.7071067811994423,0.7071067811736529
43,8.347619578417785e-17,6.215929711465818,2.226541950691363,0.7071067811994423,0.7071067811736529
44,2.66815790658255e-18,6.1131895704038985,2.1771409039962077,0.7071067811994423,0.7071067811736529
45,3.315742348683061e-20,6.048188376087312,2.0834881157973646,0.7071067811994423,0.7071067811736529
46,8.498415470969681e-17,5.938703494561833,2.1152538318659775,0.7071067811994423,0.7071067811736529
47,8.921218105988499e-17,5.830686773045513,2.1517008876162818,0.7071067811994423,0.7071067811736529
48,1.0321591752681364e-18,5.724368952179244,2.110560627939806,0.7071067811994423,0.7071067811736529
49,2.9376358005616637e-19,5.629158925389339,2.047862535475477,0.7071067811994423,0.7071067811736529
50,5.393655180478413e-16,5.520977950421203,2.0838191295152857,0.7071067811994423,0.7071067811736528
51,8.04683567002614e-16,5.412823558864778,2.1198556053010704,0.7071067811994424,0.7071067811736528
52,1.3981560874199474e-16,5.2998852162142525,2.1353775497460337,0.7071067811994424,0.7071067811736528
53,1.2300249832618035e-17,5.185981271422394,2.130698729290698,0.7071067811994424,0.7071067811736528
54,1.0190181213534525e-15,5.077632483175732,2.1661464384618125,0.7071067811994425,0.7071067811736526
55,1.3439209688956247e-15,4.968010156356255,2.197434542633905,0.7071067811994427,0.7071067811736524
56,1.8061287294630675e-16,4.854428894299486,2.207196556237238,0.7071067811994427,0.7071067811736524
57,1.5420837642362282e-17,4.740730360067444,2.198911430198055,0.7071067811994427,0.7071067811736524
58,1.2755312538084014e-15,4.630228065374925,2.2269336154748607,0.7071067811994429,0.7071067811736523
59,1.7451378621587437e-15,4.518653154020273,2.250322483686075,0.7071067811994431,0.7071067811736521
60,1.7720470437296125e-16,4.40468539019708,2.2530333523920496,0.707106781199443,0.707106781173652
61,3.037412804255179e-18,4.292425796497404,2.2331893703727164,0.707106781199443,0.707106781173652
62,4.3288798869639807e-16,4.179940912816318,2.2517137041867206,0.7071067811994431,0.707106781173652
63,2.268549097483437e-16,4.066961015481913,2.2669302346160665,0.7071067811994431,0.707106781173652
64,8.564882963123298e-18,3.9530297417729576,2.2629723474202077,0.7071067811994431,0.707106781173652
65,1.7776675812316805e-18,3.8398492245955036,2.249327915169504,0.7071067811994431,0.707106781173652
66,7.454765003723442e-17,3.725862816372368,2.2475675912252417,0.7071067811994431,0.707106781173652
67,6.19807770971295e-17,3.8053326876046785,2.165833023468876,0.7071067811994431,0.707106781173652
68,1.9671770964824198e-16,3.826586674944413,2.0538318269477567,0.7071067811994431,0.707106781173652
69,3.628297566069841e-16,3.913095227335649,1.9795871613941105,0.7071067811994433,0.707106781173652
70,1.1596387892536406e-15,4.016871367758831,1.932401224094231,0.7071067811994434,0.7071067811736519
71,1.8732494736506226e-15,4.106784633949849,1.8623183833779542,0.7071067811994435,0.7071067811736516
72,4.01865791606745e-15,4.212387553882602,1.8193762909548237,0.707106781199444,0.7071067811736511
73,9.730632141614115e-15,4.309396122453649,1.7594986020899686,0.7071067811994453,0.7071067811736499
74,1.8284743208904406e-14,4.416633745390703,1.7208192506630116,0.7071067811994476,0.7071067811736477
75,3.6129911426541285e-14,4.525193001477994,1.686021435821073,0.7071067811994519,0.707106781173643
76,5.703993660670039e-14,4.633498624164738,1.6504420584454544,0.707106781199459,0.7071067811736359
77,9.033137489501711e-14,4.69427896614298,1.553996477784607,0.7071067811994705,0.7071067811736247
78,1.3211022261442927e-13,4.803576822675164,1.5215931051596763,0.7071067811994872,0.707106781173608
79,2.007558371992943e-13,4.8956731462304885,1.4544048086520782,0.7071067811995128,0.7071067811735825
80,2.4429663501174374e-13,5.002206092021794,1.413824869506894,0.707106781199544,0.7071067811735512
81,3.678955032066154e-13,5.110691129511776,1.3787963576801363,0.7071067811995911,0.7071067811735039
82,5.466903878561998e-13,5.215411099892654,1.3337438571565474,0.7071067811996616,0.7071067811734333
83,7.656664070821654e-13,5.321026674230402,1.290832897515594,0.707106781199761,0.7071067811733343
84,1.371955070392746e-12,5.433546329490235,1.2725209565969398,0.7071067811999397,0.7071067811731554
85,3.5663268688574978e-12,5.547529176633886,1.2705434437582823,0.7071067812004053,0.7071067811726898
86,8.939802328669653e-12,5.6604919484392076,1.2552002959046349,0.7071067812015785,0.7071067811715166
87,2.3348333512424608e-11,5.773900111522643,1.266801526272183,0.7071067812046481,0.7071067811684473
88,5.5531299115928595e-11,5.876619511637419,1.2173573674659042,0.7071067812119671,0.7071067811611279
89,1.0212233005273096e-10,5.982849086096312,1.2587249575610808,0.7071067812255103,0.7071067811475849
90,1.933824419423976e-10,6.09247857304927,1.2899879643011751,0.7071067812511382,0.707106781121957
91,3.952691456842207e-10,6.198521060113748,1.3318328079163682,0.7071067813036127,0.7071067810694823
92,5.628029023893757e-10,6.3070814730017934,1.3666270136635477,0.7071067813784799,0.7071067809946152
93,1.2002032881813547e-09,6.411838907577973,1.4115923325328437,0.7071067815383626,0.7071067808347326
94,1.488333644556599e-09,6.5186988353102615,1.4513032358850735,0.7071067817369836,0.7071067806361114
95,2.579228628408048e-09,6.623801371991726,1.4954558890683367,0.7071067820814204,0.7071067802916747
96,3.1347354628109122e-09,6.732298931779765,1.5304455949836602,0.7071067825003438,0.7071067798727514
97,4.655477366669746e-09,6.842973079358957,1.5577811589547785,0.7071067831231246,0.7071067792499705
98,6.590404168267962e-09,6.954142317513888,1.5830279505935645,0.707106784005462,0.7071067783676331
99,1.1164794063321465e-08,7.059859092067177,1.6256889817349813,0.7071067855023018,0.707106776870793
100,1.9916081307102658e-08,7.1678573385373605,1.6621907455192904,0.7071067881736594,0.7071067741994356
101,4.9097491879017454e-08,7.165871003507934,1.5482080517752361,0.7071067947535427,0.7071067676195519
102,4.8628046117888377e-08,7.268551063832159,1.597733855270116,0.7071068012632595,0.7071067611098347
103,1.952586162433634e-07,7.369824095851534,1.6500766960948414,0.7071068274323176,0.7071067349407744
104,5.218333068817805e-07,7.472167921724286,1.700293638511997,0.7071068973564465,0.7071066650166297
105,1.366119053862065e-06,7.574011427325929,1.751517659896189,0.7071070805084592,0.7071064818645092
106,2.7584403810377e-06,7.676029917864404,1.8023922860692745,0.7071074504889285,0.7071061118835329
107,6.850047176006105e-06,7.777323751602966,1.8546948600646778,0.707108369901207,0.7071051924683186
108,2.4454438292739318e-05,7.874130965690711,1.91489754522547,0.7071111607372725,0.7071024016086973
109,3.929699953182235e-05,7.972470874257162,1.9725626333043234,0.7071157143615387,0.7070978478986986
110,7.800637618761758e-05,8.070572726569214,2.03063178667291,0.7071245030693883,0.7070890588595404
111,0.00015067770487912595,8.178360064735896,2.067751723781443,0.7071414887670123,0.7070720719024144
112,0.00037846143839335257,8.281738440591596,2.115802857019254,0.7071760843861442,0.7070374711939115
113,0.0005991653790726635,8.19078333998767,2.047077536546159,0.7072268599187391,0.7069866820594854
114,0.0002986449255509333,8.286786867049821,2.108553733497716,0.7072571284577911,0.7069564019411942
115,0.0005674214195440177,8.383964147582743,2.1681572245718614,0.7073150514321344,0.706898449579257
116,0.0013132926872377073,8.479321828954141,2.2306305196944236,0.7074211833489207,0.7067922391687765
117,0.0017381054342562945,8.587541162208147,2.266471500569095,0.7075554443367819,0.7066578331762686
118,0.001828524491794066,8.502867998687847,2.1901402790443187,0.7076850897148561,0.7065279993002939
119,0.0007118859308718473,8.595690013789113,2.256322402858385,0.7077354287855262,0.7064775741959312
120,0.0009414997161648442,8.687940565728548,2.3232987842690713,0.7077989324366166,0.7064139517602875
121,0.0016048207522407574,8.779430477769031,2.3913105185126895,0.7079027694846003,0.7063098958361217
122,0.002272482846289758,8.87168376557849,2.458283131485045,0.7080507608328066,0.7061615396522837
123,0.003126141666617076,8.963219914117584,2.526232623835091,0.7082470167205794,0.705964704008918
124,0.0037532997722716345,9.055074891342146,2.5937504967212757,0.70848102949453,0.7057298568477678
125,0.00510485699903557,9.145760423758547,2.662831132288372,0.7087807332866333,0.7054288568818705
126,0.0028196709766788613,9.060119998061253,2.5875867472062524,0.7089488828442357,0.7052598680726915
127,0.0009825344218889836,9.151004625452995,2.6564052367556785,0.7090068757307303,0.7052015670477122
128,0.0010011606375588688,9.242165496775675,2.7248573772604847,0.709064631479671,0.7051434948892307
129,0.0013507075702695799,9.332647528175887,2.7942043454255825,0.7091403074324537,0.7050673899526235
130,0.002066689450013624,9.42163647611843,2.8654571849765755,0.7092498948932823,0.7049571523105983
131,0.0025515292178741257,9.510699092556292,2.9366179210129753,0.7093834109645032,0.7048227977643504
