frame_id,1's score,pos_x,pos_y,per_x,per_y
0,6.817172456193065e-13,13.01020294931258,11.703853738579223,1.0,0.0
1,8.788325363452484e-13,13.234347848346768,11.74560375938106,1.0,0.0
2,1.1031856053363826e-12,13.456476518313785,11.797012454936228,1.0,0.0
3,1.3634540188228288e-12,13.67635333537913,11.85732982654021,1.0,0.0
4,1.6694507009209036e-12,13.893283182893656,11.92751131453615,1.0,0.0
5,2.0138209481444046e-12,14.106300798528286,12.008797816671112,1.0,0.0
6,2.4043660919661007e-12,14.315164778765837,12.100229965061754,1.0,0.0
7,2.835116075419572e-12,14.519157539916334,12.202067843074783,1.0,0.0
8,3.291566524790467e-12,14.716881126837071,12.31559926240528,1.0,0.0
9,3.7854148731490696e-12,14.90824963002836,12.439543185153939,1.0,0.0
10,4.268925508233313e-12,15.090881237071494,12.576033829920686,1.0,0.0
11,4.771434414780964e-12,15.264667634891735,12.723622067706307,1.0,0.0
12,5.268976791363971e-12,15.42870938188852,12.881970750183436,1.0,0.0
13,5.778123934362512e-12,15.582820328217219,13.049999962589116,1.0,0.0
14,6.2634587072022706e-12,15.727465617614214,13.226243374537646,1.0,0.0
15,6.688733402854675e-12,15.859050704905174,13.412440487304279,1.0,0.0
16,7.093780005077309e-12,15.981450470252629,13.604800299746712,1.0,0.0
17,7.466357749615853e-12,16.090157482095254,13.805216829943818,1.0,0.0
18,7.785470574129282e-12,16.184190886182154,14.012922677034913,1.0,0.0
19,7.992391749973848e-12,16.26314525508277,14.226815658760602,1.0,0.0
20,8.119489996471603e-12,16.330457866441588,14.444652782208504,1.0,0.0
21,8.208648590608112e-12,16.392323677354558,14.664098952008938,1.0,0.0
22,8.283170592361644e-12,16.430156034765613,14.888938256252485,1.0,0.0
23,8.216230905338993e-12,16.459363821778165,15.11505969525779,1.0,0.0
24,8.226048742077287e-12,16.45793233722687,15.343055201467845,1.0,0.0
25,8.102793536983425e-12,16.437514399810336,15.570139123909867,1.0,0.0
26,7.98102569559609e-12,16.409866726150494,15.796456613603436,1.0,0.0
27,7.797329423910935e-12,16.37214123358399,16.021313873238554,1.0,0.0
28,7.768284666702826e-12,16.2844020484977,16.231755873325024,1.0,0.0
29,7.570078162840846e-12,16.176057071050668,16.432368350160345,1.0,0.0
30,7.371358268998415e-12,16.04929182309856,16.62187975327805,1.0,0.0
31,7.34062472118443e-12,15.921440658989257,16.81066026031174,1.0,0.0
32,7.098951897737881e-12,15.788874979557002,16.996160504615258,1.0,0.0
33,7.155071539674397e-12,15.609621114358452,17.137057814069273,1.0,0.0
34,6.972454495070813e-12,15.431332722814549,17.279174841341476,1.0,0.0
35,6.90063322053682e-12,15.250744443838304,17.418357719226645,1.0,0.0
36,6.998225203430094e-12,15.052844994833347,17.531582310564104,1.0,0.0
37,6.795184213871488e-12,14.845515151190002,17.626441869570176,1.0,0.0
38,6.719256212067592e-12,14.633189889539642,17.70952004519474,1.0,0.0
39,6.771719544836858e-12,14.417630802925887,17.783805172765767,1.0,0.0
40,6.674798014626554e-12,14.19843994763569,17.846569565196127,1.0,0.0
41,6.944313944293759e-12,13.972647012769405,17.87821684887846,1.0,0.0
42,6.910659147154447e-12,13.746308857448913,17.90569482999273,1.0,0.0
43,6.870641599103293e-12,13.519315589278424,17.927097077661614,1.0,0.0
44,6.756200217635243e-12,13.291625371862443,17.9389783609704,1.0,0.0
45,7.1029324468487154e-12,13.063625386179332,17.93889756183063,1.0,0.0
46,6.999601888701961e-12,12.835819144231838,17.929499895643787,1.0,0.0
47,6.964051593489549e-12,12.608744040670945,17.90898411287027,1.0,0.0
48,7.2479650606473055e-12,12.381773839334913,17.887338612056446,1.0,0.0
49,7.230998896910737e-12,12.156122731483675,17.85469542707843,1.0,0.0
50,7.150157082742057e-12,11.932957291778362,17.807992252441856,1.0,0.0
51,7.144597109911205e-12,11.713330484678782,17.746770805193005,1.0,0.0
52,7.085805022104599e-12,11.498762546060657,17.66966957487099,1.0,0.0
53,7.483185768970387e-12,11.276960726571303,17.616868506025632,1.0,0.0
54,7.44320561444432e-12,11.059877233194703,17.547163722090733,1.0,0.0
55,7.54621443440003e-12,10.84758246176459,17.46400766384218,1.0,0.0
56,7.537537520063252e-12,10.641419894187607,17.366637259046545,1.0,0.0
57,7.54773880666894e-12,10.440420529011796,17.259011726764836,1.0,0.0
58,7.636044451940464e-12,10.24254254805663,17.145749620775643,1.0,0.0
59,7.738729352417951e-12,10.047075038447767,17.028376486339738,1.0,0.0
60,7.855592484427982e-12,9.853614007073173,16.9077248003197,1.0,0.0
61,7.929675292888446e-12,9.662853882891582,16.782846559532025,1.0,0.0
62,8.02010362058103e-12,9.474246529694076,16.654740094746554,1.0,0.0
63,8.236657665723375e-12,9.285705604143947,16.526535885015747,1.0,0.0
64,8.351815805535375e-12,9.100061327902134,16.394171982464282,1.0,0.0
65,8.319901848020696e-12,8.920603622075795,16.253534392113952,1.0,0.0
66,8.349203461417467e-12,8.792112988484327,16.0651885477763,1.0,0.0
67,8.514347224382004e-12,8.616540880822688,15.919729154778635,1.0,0.0
68,8.531226336000486e-12,8.495657191044923,15.726413005567782,1.0,0.0
69,8.603601539119746e-12,8.33151461113913,15.568168847818214,1.0,0.0
70,8.687555897060983e-12,8.218929278555574,15.369905026390677,1.0,0.0
71,8.708580978043379e-12,8.102646289486787,15.173787035239359,1.0,0.0
72,8.788560499616979e-12,7.969416618418965,14.988763105037993,1.0,0.0
73,8.965493190028913e-12,7.8393813833964066,14.80148033046268,1.0,0.0
74,9.104143499164903e-12,7.743713691703737,14.59452213959748,1.0,0.0
75,9.196685833423563e-12,7.64681040546541,14.388139598872222,1.0,0.0
76,9.308391514517422e-12,7.552087873332388,14.180747116109927,1.0,0.0
77,9.372201699661352e-12,7.461116214196291,13.971682156745556,1.0,0.0
78,9.490907849691478e-12,7.36998105302104,13.762688419046167,1.0,0.0
79,9.623290594454463e-12,7.281471705500395,13.552569178134085,1.0,0.0
80,9.76136859632366e-12,7.199315406451401,13.339885510386484,1.0,0.0
81,9.798307163782952e-12,7.168636343001362,13.113958984573713,1.0,0.0
82,9.98274934881934e-12,7.106395262984715,12.894618956402015,1.0,0.0
83,9.999590421209281e-12,7.095360057583743,12.66688616508342,1.0,0.0
84,1.004128141087868e-11,7.066508964684249,12.440718938371624,1.0,0.0
85,1.0228331514733059e-11,7.027585162674487,12.216066011310557,1.0,0.0
86,1.021422060584231e-11,7.047622658914906,11.988948203236388,1.0,0.0
87,1.0288880996425662e-11,7.0460915583863395,11.760953344234762,1.0,0.0
88,1.0382192241019657e-11,7.053998872049037,11.533090503054723,1.0,0.0
89,1.0480059049894621e-11,7.060548234875653,11.305184588593152,1.0,0.0
90,1.0607499047972797e-11,7.069373979134514,11.07735547228385,1.0,0.0
91,1.0744536973997009e-11,7.080412298127785,10.849622831861351,1.0,0.0
92,1.0870191604312788e-11,7.101032933646129,10.622557225943547,1.0,0.0
93,1.0894063394579137e-11,7.178169175684568,10.408001871397948,1.0,0.0
94,1.100109945956031e-11,7.212612879415772,10.182618572830204,1.0,0.0
95,1.0982412045024331e-11,7.325658770815773,9.984616990923444,1.0,0.0
96,1.0965605702494001e-11,7.423428263223865,9.77864338495835,1.0,0.0
97,1.0964869224817318e-11,7.5261170356740665,9.575077631422372,1.0,0.0
98,1.0981853326647784e-11,7.628367013589118,9.371291120543042,1.0,0.0
99,1.1040794650575163e-11,7.732244880989404,9.168329575751008,1.0,0.0
100,1.1103346106007344e-11,7.838731281019516,8.966724400696826,1.0,0.0
101,1.1171467078364048e-11,7.946768973122184,8.765946271695858,1.0,0.0
102,1.1276888020244727e-11,8.057234739656515,8.566493734925873,1.0,0.0
103,1.1368434427553898e-11,8.169564122859342,8.36808478938845,1.0,0.0
104,1.146023926373555e-11,8.286487830464937,8.172348112703263,1.0,0.0
