frame_id,2's score,pos_x,pos_y,per_x,per_y
0,1.03E-10,2.46075473427773,0.666501398086548,1,0
1,9.63E-11,2.43132458329201,0.664841885566712,1,0
2,4.55E-11,2.37615556716919,0.666015620231629,1,0
3,4.72E-17,2.35494823455811,0.66877495765686,1,0
4,3.88E-16,2.34476785063744,0.671298618316651,1,0
5,1.28E-13,2.33124307990074,0.674806232452393,1,0
6,1.30E-13,2.31595767736435,0.679497117996216,1,0
7,3.08E-16,2.29372729063034,0.687846655845642,1,0
8,8.21E-16,2.26706601381302,0.698866600990296,1,0
9,2.11E-15,2.24274532198906,0.710154051780701,1,0
10,4.32E-15,2.21838433742523,0.723414297103882,1,0
11,1.53E-14,2.18959004878998,0.739721174240112,1,0
12,3.78E-14,2.16788477897644,0.753497476577759,1,0
13,1.06E-13,2.153273832798,0.763961310386658,1,0
14,1.28E-13,2.13068313598633,0.781320567131043,1,0
15,4.09E-13,2.11469889879227,0.793789739608765,1,0
16,3.20E-10,2.08987392187119,0.813433880805969,1,0
17,1.81E-12,2.06931961774826,0.831256504058838,1,0
18,4.24E-12,2.04494990110397,0.852700347900391,1,0
19,5.10E-09,2.02363414764404,0.872348601818085,1,0
20,1.41E-11,1.99560101032257,0.89815455198288,1,0
21,2.17E-11,1.97149784564972,0.921527798175812,1,0
22,1.54E-08,1.94526101350784,0.947207148075104,1,0
23,5.03E-11,1.91277892589569,0.977749879360199,1,0
24,8.42E-11,1.88064230680466,1.00917392492294,1,0
25,1.21E-10,1.84510136842728,1.04531794309616,1,0
26,1.36E-10,1.81047369241715,1.08042716503143,1,0
27,1.60E-10,1.77182610034943,1.1206850361824,1,0
28,1.92E-10,1.7412210226059,1.15339552879334,1,0
29,2.00E-10,1.70757390260696,1.1884215426445,1,0
30,2.16E-10,1.6731673002243,1.22343098640442,1,0
31,2.25E-10,1.64177484512329,1.2555744600296,1,0
32,2.42E-10,1.60863132476807,1.28971516609192,1,0
33,1.23E-05,1.56766576766968,1.3337964963913,1,0
34,2.35063814334026,1.53102560043335,1.37255396962166,1,0
35,8.43E-06,1.49630947113037,1.41011464118958,1,0
36,3.17E-10,1.46290333271027,1.4454562318325,1,0
37,3.47E-10,1.43861646652222,1.47098952054977,1,0
38,3.79E-10,1.40321476459503,1.50797846436501,1,0
39,7.60E-06,1.36942083835602,1.54299970984459,1,0
40,3.98E-10,1.33476395606995,1.57949256420136,1,0
41,4.18E-10,1.30296475887299,1.61286496639252,1,0
42,1.00E-05,1.26486690044403,1.65309302031994,1,0
43,4.57E-10,1.22874982357025,1.69042253017426,1,0
44,1.18E-06,1.19469077587128,1.72556916892529,1,0
45,4.89E-10,1.16089148521423,1.76025796204805,1,0
46,5.02E-10,1.12888939380646,1.79290270328522,1,0
47,5418.03171991808,1.08816559314728,1.83326889097691,1,0
