frame_id,7's score,pos_x,pos_y,per_x,per_y
0,2.5049752451782283e-12,12.792907841519023,11.733951161805082,0.7071067811846677,0.7071067811884274
1,4.727012033504453e-25,12.765503805004418,11.804838528681742,0.7071067811846677,0.7071067811884274
2,8.55792685852595e-25,12.690953082160616,11.790067282171483,0.7071067811846677,0.7071067811884274
3,9.916056263150931e-24,12.645267102430097,11.850802702282506,0.7071067811846677,0.7071067811884274
4,1.3366989866308977e-22,12.569839200533034,11.8601103129,0.7071067811846677,0.7071067811884274
5,1.8636312772776338e-21,12.516830484739042,11.914572006317226,0.7071067811846677,0.7071067811884274
6,3.5368247497602547e-22,12.482034780502932,11.982138706449119,0.7071067811846677,0.7071067811884274
7,5.681865818042135e-22,12.438856203809886,12.044681575864926,0.7071067811846677,0.7071067811884274
8,1.6816089087793918e-20,12.37391363798411,12.00520420077533,0.7071067811846677,0.7071067811884274
9,1.0725055810191327e-22,12.326551166639325,12.0646415317056,0.7071067811846677,0.7071067811884274
10,1.6838085381034977e-23,12.275139653080346,12.008669607729601,0.7071067811846677,0.7071067811884274
11,1.6277846361405916e-18,12.347639805091058,11.985872064914119,0.7071067811846677,0.7071067811884274
12,3.1306958432213086e-18,12.27622673712157,11.959868724298241,0.7071067811846677,0.7071067811884274
13,9.121112397264905e-26,12.218885452920626,12.009748350661983,0.7071067811846677,0.7071067811884274
14,2.278758731091925e-15,12.148107722689396,12.03743432009264,0.7071067811846674,0.7071067811884276
15,6.136245452358091e-14,12.078860937873047,12.068753368491311,0.7071067811846592,0.7071067811884358
16,9.141090402787885e-13,12.01130349685886,12.10356704631504,0.7071067811845311,0.7071067811885641
17,5.405872116939327e-12,11.944902601172892,12.140538941750645,0.7071067811837477,0.7071067811893474
18,4.4363611240148406e-11,11.880351466660661,12.180653166574064,0.7071067811770306,0.7071067811960645
19,2.1243935105972165e-10,11.817198472773045,12.222934360538174,0.7071067811438398,0.7071067812292553
20,9.078631111825697e-16,11.888687145654504,12.197139600418188,0.7071067811438397,0.7071067812292554
21,4.686998353087307e-22,11.83754265539722,12.253355622300944,0.7071067811438397,0.7071067812292554
22,1.3117108088969474e-08,11.777319957421735,12.299715374765269,0.7071067788993706,0.7071067834737247
