frame_id,5's score,pos_x,pos_y,per_x,per_y
0,3.2966577280543702e-15,0.496258528281196,2.985137436987438,1.0,0.0
1,4.114901274202069e-15,0.713192196546818,3.055307114005514,1.0,0.0
2,9.326667570668332e-18,0.9273957865488001,3.133414873096802,1.0,0.0
3,1.179586969947357e-17,1.1414487469825074,3.2119344893055284,1.0,0.0
4,1.494829834793334e-17,1.3553490059151039,3.290869140939448,1.0,0.0
5,1.9013277741934942e-17,1.569094842742331,3.3702209981264626,1.0,0.0
6,2.3806506839218778e-17,1.7826698779938956,3.4500314254984104,1.0,0.0
7,3.5005917675064803e-17,1.996324795006153,3.52962775981404,1.0,0.0
8,1.3388597452975378e-16,2.2109312067264266,3.6066218378236394,1.0,0.0
9,4.046842302374968e-16,2.4262331081599995,3.6816491077932185,1.0,0.0
10,9.931213783687666e-16,2.6420983745237425,3.7550397528217934,1.0,0.0
11,2.09615403627039e-15,2.8583217734877335,3.827368459021053,1.0,0.0
12,3.950744030942369e-15,3.074835811455038,3.8988224397575566,1.0,0.0
13,6.738247059312037e-15,3.2915471985114473,3.969675631076559,1.0,0.0
14,1.065870788466971e-14,3.5083922703128687,4.040118621043172,1.0,0.0
15,1.6158081734923676e-14,3.7253476542844495,4.110221127173438,1.0,0.0
16,2.3261916066578944e-14,3.9423785972927945,4.180089358701855,1.0,0.0
17,3.232116998222047e-14,4.159484177378648,4.249725319925816,1.0,0.0
18,4.36094271077534e-14,4.376636190595819,4.319216349244208,1.0,0.0
19,5.74363842818429e-14,4.593814306076339,4.38862575895449,1.0,0.0
20,7.431890607461638e-14,4.811032431353658,4.457909855621813,1.0,0.0
21,9.438728029411114e-14,5.028265407897659,4.527147373643717,1.0,0.0
22,1.1935559960271502e-13,5.245506499300216,4.59635942610733,1.0,0.0
23,1.4688580191858042e-13,5.462781183503079,4.665465949710722,1.0,0.0
24,1.8004151044107445e-13,5.680061483232775,4.73455481530695,1.0,0.0
25,2.15733966750918e-13,5.897346966446295,4.803627377042178,1.0,0.0
26,2.639189204539769e-13,6.114637429008934,4.872684272999891,1.0,0.0
27,3.1210317294935324e-13,6.331932677055807,4.941726109419906,1.0,0.0
28,3.673667867580035e-13,6.549232526560882,5.010753462006196,1.0,0.0
29,4.304334206695251e-13,6.766536802914768,5.079766877211603,1.0,0.0
30,5.020387223465982e-13,6.983845340563247,5.1487668733353695,1.0,0.0
31,5.702010246766911e-13,7.201157982622637,5.217753941697253,1.0,0.0
32,6.455987008021e-13,7.418453587574358,5.286794654821217,1.0,0.0
33,7.286845461914536e-13,7.635704446799314,5.355976040800528,1.0,0.0
34,8.198999592919547e-13,7.852919590378468,5.425269484934065,1.0,0.0
35,9.1965662706424e-13,8.07010088838274,5.494668935920219,1.0,0.0
36,1.0283340241950588e-12,8.287242976525695,5.564190972404467,1.0,0.0
37,1.1462689786718963e-12,8.504339954862534,5.633853745798973,1.0,0.0
38,1.273750245076015e-12,8.721385384273916,5.703676962365017,1.0,0.0
39,1.4110277677586578e-12,8.938370043749295,5.773688801023585,1.0,0.0
40,1.5582639228360583e-12,9.155227260019911,5.844094395626279,1.0,0.0
41,1.7155950069066675e-12,9.3719673305536,5.914859795540726,1.0,0.0
42,1.8826594054341643e-12,9.588608835108825,5.985926373508492,1.0,0.0
43,2.0592224057770088e-12,9.805148471497327,6.057302741255354,1.0,0.0
44,2.2446142223181198e-12,10.021576658874324,6.129016336261516,1.0,0.0
45,2.4385592227453997e-12,10.237881469856696,6.201101208085499,1.0,0.0
46,2.6400425821657768e-12,10.454047116615243,6.273602333328205,1.0,0.0
47,2.8480532549513146e-12,10.67004746947312,6.346594439512864,1.0,0.0
48,3.0607981295776084e-12,10.88584488400927,6.420184356481924,1.0,0.0
49,3.278531039460958e-12,11.10140336968853,6.494471227809663,1.0,0.0
50,3.499833504981422e-12,11.31676361117889,6.569330872380108,1.0,0.0
51,3.722547146576329e-12,11.531859284127075,6.644947348620198,1.0,0.0
52,3.947406204780105e-12,11.746733560411622,6.721190678762524,1.0,0.0
53,4.1817704255900525e-12,11.961364755151138,6.798115643791363,1.0,0.0
54,4.404576983385563e-12,12.175748863936226,6.875726557330784,1.0,0.0
55,4.623705244045528e-12,12.389827379226523,6.954176473144013,1.0,0.0
56,4.845047532938598e-12,12.6036198896671,7.033402494623801,1.0,0.0
57,5.051027334384169e-12,12.817110025460712,7.113439747942646,1.0,0.0
58,5.248402076159338e-12,13.030271515487756,7.194348209610449,1.0,0.0
59,5.427201878451064e-12,13.242973172150347,7.276457924340129,1.0,0.0
60,5.6007681391353045e-12,13.455272377074124,7.359602663131779,1.0,0.0
61,5.758041470974974e-12,13.66717228004709,7.4437598441685005,1.0,0.0
62,5.900028224231943e-12,13.878635663835974,7.529007936912887,1.0,0.0
63,6.014838325326028e-12,14.089499941572678,7.615727348664687,1.0,0.0
64,6.114062858973575e-12,14.299786047820753,7.703839513086083,1.0,0.0
65,6.181430543646004e-12,14.509402124284545,7.793533997241609,1.0,0.0
66,6.206619875260681e-12,14.717933846573292,7.885721419373314,1.0,0.0
67,6.245312148846837e-12,14.925696880443112,7.979628403976207,1.0,0.0
68,6.224301257283381e-12,15.13195463484519,8.076797013871648,1.0,0.0
69,6.1704454691894084e-12,15.336199044747516,8.17812924479375,1.0,0.0
70,6.067598764288029e-12,15.536811569673484,8.286474133195687,1.0,0.0
71,5.894811281204247e-12,15.728718949444627,8.409582043540127,1.0,0.0
72,5.621939442626447e-12,15.876155951148354,8.583496765540925,1.0,0.0
73,5.055701450659972e-12,15.653204275581732,8.53578355602788,1.0,0.0
74,4.918327952026625e-12,15.868458720125604,8.610946872240703,1.0,0.0
75,4.915973716025457e-12,15.652533919561941,8.537731569867887,1.0,0.0
76,5.003454847887259e-12,15.874985206246945,8.587725820059148,1.0,0.0
77,5.002477136359946e-12,15.650934563219025,8.54547289875452,1.0,0.0
78,5.00355641240297e-12,15.87623003147381,8.580486495882736,1.0,0.0
79,5.002614921362509e-12,15.649486877595292,8.556579547745795,1.0,0.0
80,5.027400957911305e-12,15.87733346351387,8.56494216009172,1.0,0.0
81,5.028015649852132e-12,15.649459937952564,8.572535337836348,1.0,0.0
82,5.0213028034266385e-12,15.876693285580744,8.553853642900117,1.0,0.0
83,5.028039037912982e-12,15.651411120577785,8.588952733081765,1.0,0.0
84,5.027451656530835e-12,15.873586112412012,8.537744598928477,1.0,0.0
85,5.028072338140946e-12,15.657843967335598,8.61149639102757,1.0,0.0
86,5.021212467282499e-12,15.868174373316942,8.523490025804803,1.0,0.0
87,5.0266241391109005e-12,15.66716547327803,8.631097749064553,1.0,0.0
88,5.0273771125099386e-12,15.858631792909144,8.507304984950826,1.0,0.0
89,5.028353294067499e-12,15.680538458617491,8.649666371151163,1.0,0.0
90,5.021961460453072e-12,15.850921711962114,8.498162090750567,1.0,0.0
91,5.026659565387168e-12,15.691451489762649,8.6611137652791,1.0,0.0
92,5.021943790992311e-12,15.84359111117343,8.49129758349131,1.0,0.0
93,5.020385844059654e-12,15.703809058601953,8.671422478436194,1.0,0.0
94,5.006028363767025e-12,15.840004002971515,8.48857025086384,1.0,0.0
95,5.0066637466861656e-12,15.718299807415457,8.681370896049618,1.0,0.0
96,5.007902563928526e-12,15.834876387231654,8.485427279061573,1.0,0.0
97,5.006662170389152e-12,15.72420641734778,8.684766582175392,1.0,0.0
98,5.0078996994068904e-12,15.83132944806454,8.483498958623922,1.0,0.0
99,5.006662739284654e-12,15.728242761055917,8.686863495752661,1.0,0.0
100,5.007292631587648e-12,15.827703892083075,8.481701405163784,1.0,0.0
101,5.006663581938377e-12,15.732351919714894,8.688805247150112,1.0,0.0
102,5.007371631216464e-12,15.82528017183435,8.480602605576998,1.0,0.0
103,5.00666394260237e-12,15.735083607381211,8.690003130315716,1.0,0.0
104,5.007291808421701e-12,15.823653501989124,8.479909404162022,1.0,0.0
105,5.006664102416223e-12,15.736911616214298,8.690764437899013,1.0,0.0
106,5.0072911176684866e-12,15.822576958294698,8.479469740459043,1.0,0.0
107,5.0066641714815234e-12,15.738119410845515,8.691250104701975,1.0,0.0
108,5.007291070767821e-12,15.821866670953069,8.479187858122161,1.0,0.0
109,5.0066642013002795e-12,15.738915537248394,8.691562784648598,1.0,0.0
110,5.007291050527048e-12,15.821398856173788,8.479005728545886,1.0,0.0
