frame_id,0's score,pos_x,pos_y,per_x,per_y
0,1.850630259825035e-17,2.688426300683463,1.829918631883945,0.687414437843954,0.7262653720532742
1,2.2925210701022005e-17,2.7666517376618467,1.91284499083899,0.6853000231499878,0.7282608586699042
2,2.851209017904665e-17,2.8448779038415504,1.9957706619235547,0.6850402514250814,0.7285052188745537
3,1.3494131461374925e-15,2.9231142163594783,2.0786867605027637,0.6850353679713728,0.7285098109348466
4,2.213627560897092e-15,3.001361837686813,2.1615921870839836,0.6850625344935003,0.7284842646436103
5,3.6271117795526034e-15,3.07961966210744,2.2444879826163886,0.6850959319963661,0.7284528563757785
6,5.943726567856543e-15,3.1578882344585217,2.3273736302408325,0.6851300173762097,0.7284207982272846
7,9.697070763273413e-15,3.2361680064201055,2.4102487006881175,0.6851675444099252,0.7283854996410027
8,1.5811716160503935e-14,3.314458287295303,2.493113843664418,0.685204688857564,0.7283505573332177
9,2.5687549698645534e-14,3.392760812390394,2.5759674166937847,0.685245713070442,0.7283119611255751
10,4.166446363117755e-14,3.4710746887526724,2.658810260495249,0.6852890633367182,0.7282711717973486
11,6.74169748049537e-14,3.5493995961940383,2.7416426748890204,0.6853347355453435,0.7282281924335214
12,1.0888312503847914e-13,3.627735186020216,2.8244649868984353,0.6853806795853404,0.7281849518159083
13,1.7511382562825618e-13,3.7060828783689646,2.9072758503381184,0.6854306297442859,0.7281379346032946
14,2.810468029601389e-13,3.784443031817726,2.990074922503733,0.6854854335072474,0.7280863413424131
15,4.494557610040354e-13,3.862814705490878,3.0728630905331618,0.6855356217868593,0.7280390863554677
16,7.173246056073698e-13,3.9411981076007603,3.1556401542264365,0.6855896863375521,0.727988174345969
17,1.1418757288598553e-12,4.019594779729565,3.2384046502324457,0.6856507100716671,0.7279306998459527
18,1.8100939939941975e-12,4.098001879537968,3.321159267624076,0.6857084776088801,0.7278762832620059
19,2.8642185679218014e-12,4.1764213749457015,3.403902138857774,0.6857690947902731,0.7278191730303134
20,4.5226874822760105e-12,4.254852359825068,3.48663411943876,0.685832971953587,0.7277589811065959
21,7.1021730126770776e-12,4.333298215025268,3.569352000225862,0.6859011723008958,0.7276947037297008
22,1.114976871213211e-11,4.411755049009374,3.6520594678523737,0.6859642367379587,0.727635256097799
23,1.7429384613513577e-11,4.490224611125177,3.734754859630599,0.68603565204273,0.7275679240636617
24,2.7167592544759293e-11,4.568706788222711,3.8174382792383486,0.686107088053097,0.727500559259785
25,4.22214393396812e-11,4.647202839617454,3.9001085273051945,0.6861830462287857,0.7274289154743467
26,6.545384342568502e-11,4.725710598388021,3.982767657549968,0.686256905253465,0.7273592372355883
27,1.0121480038563678e-10,4.804231662562094,4.065414148588434,0.6863438910855807,0.7272771570519072
28,1.5579603743051897e-10,4.882766204014937,4.148047832996135,0.6864196229581817,0.727205680133171
29,2.394792977386018e-10,4.961314592888641,4.230668354692294,0.6865013554199957,0.7271285230318703
30,3.6697673645663134e-10,5.039875065323341,4.313277386709603,0.6865899259125124,0.7270448910730689
