frame_id,3's score,pos_x,pos_y,per_x,per_y
0,1.9811818644006816e-18,0.8654212292368542,0.20338744590937696,0.692892412610232,0.721040986731803
1,2.5593738349208947e-18,0.9528659829707489,0.27652714131767425,0.6907525651266737,0.7230912070900327
2,4.459997046391734e-38,1.0666925501743187,0.27024123655772314,0.6907525651266737,0.7230912070900327
3,1.2547984102817503e-35,1.1805634592984684,0.2648175795590112,0.6907525651266737,0.7230912070900327
4,5.0531850277934416e-33,1.2944651459923082,0.26008410638402363,0.6907525651266737,0.7230912070900327
5,1.8555924929585107e-30,1.4083918099656731,0.25599567931484546,0.6907525651266737,0.7230912070900327
6,7.78221693748868e-28,1.5223389128123619,0.2525232517999577,0.6907525651266737,0.7230912070900327
7,4.567416753850352e-25,1.6363006673866616,0.24957054213812777,0.6907525651266737,0.7230912070900327
8,9.803164208785007e-23,1.7502749611520365,0.24714972395329135,0.6907525651266737,0.7230912070900327
9,5.721939105054988e-21,1.8642629374925,0.24549405194291768,0.6907525651266737,0.7230912070900327
10,9.569072132443544e-20,1.9782629136190601,0.2454202742790218,0.6907525651266737,0.7230912070900327
11,1.1100238940576638e-18,2.0922434983589335,0.24752415221193444,0.6907525651266737,0.7230912070900327
12,1.1235815930901197e-17,2.206162485460209,0.2518211718557607,0.6907525651266738,0.7230912070900324
13,1.052344860757965e-16,2.3199819651484925,0.2582341308832602,0.6907525651266779,0.7230912070900285
14,1.083588308610737e-15,2.433670651807545,0.2666533069557637,0.6907525651267478,0.723091207089962
15,1.1498317672186042e-14,2.5471974225495675,0.27702983454876134,0.6907525651278515,0.7230912070889073
16,9.086625882356657e-14,2.660563500338058,0.2890353502333954,0.6907525651413491,0.7230912070760137
17,8.782590795996233e-13,2.7737093257041274,0.3029645355014174,0.6907525652742786,0.7230912069490291
18,8.408008537756278e-12,2.886620765860397,0.3186809817230407,0.6907525669260415,0.7230912053711374
19,6.616418877976474e-11,2.999315939422518,0.3358797565574113,0.6907525776439752,0.7230911951325392
20,4.597577732478839e-10,3.1117810582614194,0.3545237111956272,0.6907526537977462,0.7230911223845657
21,3.1317561383322555e-09,3.2240119647823233,0.37452930095189624,0.6907530599286222,0.7230907344166743
22,2.046202610216765e-08,3.3359950252168584,0.3958786376093948,0.6907547715563368,0.7230890993315782
23,1.1296407578673205e-07,3.4477248879306757,0.41851572615787014,0.6907601485917578,0.7230839627024599
24,5.63194472131914e-07,3.5592001655548082,0.4423749482454107,0.6907736195174405,0.7230710937236906
25,2.7343992055957128e-06,3.670411316035983,0.46743647271327804,0.6908026496480563,0.723043359169576
26,1.112684715671477e-05,3.7813591890665874,0.49363894339802056,0.6908523298024191,0.7229958910025489
27,4.327156879353455e-05,3.892055150808423,0.5208860359777818,0.6909278902422477,0.722923682338182
28,0.00014865014278483559,4.002491433429551,0.5491672573238681,0.6910293904259408,0.7228266608029568
29,0.0004932230312754601,4.11267774930516,0.578407226437403,0.6911616262535076,0.7227002188975776
30,0.001437950836154095,4.22262061817171,0.6085496481283091,0.6913048623393759,0.7225632064435171
31,0.004131055532418075,4.332317667354511,0.6395747573237033,0.6914567526715318,0.7224178563580361
32,0.010627373172238054,4.441775686782108,0.6714329114288583,0.6916014599479141,0.7222793231139281
33,0.027241786811933774,4.550984124131342,0.7041363854299253,0.6917315726449532,0.722154714314142
34,0.06315573910712921,4.659953750978928,0.737626987465392,0.6918371175382408,0.7220536010549206
35,0.14022739661459388,4.768689708087904,0.7718686526059017,0.6919199608764482,0.7219742154265166
36,0.2938067341571028,4.87717642220051,0.8068919714242218,0.6919826946146012,0.7219140879314625
37,0.6098468225331449,4.985393943698794,0.8427384223052841,0.6920287977810661,0.721869893430729
38,1.230940075535232,5.093340938464988,0.8793914756698717,0.6920622860129791,0.721837788064943
39,2.28313826466038,5.201012633782881,0.916845527885499,0.6920854616228851,0.7218155677250512
40,4.024929678990979,5.308383812844629,0.9551525756298772,0.69210152025075,0.7218001701763448
41,6.927511786121138,5.415405557822768,0.9944252900997747,0.692112595328656,0.7217895506222239
42,10.957074643093447,5.522031518690825,1.0347601939544218,0.6921198639887639,0.7217825807486454
43,16.328633246007914,5.628276231418607,1.076088888797001,0.6921249151048523,0.7217777371816763
