frame_id,5's score,pos_x,pos_y,per_x,per_y
0,3.842952371030707e-40,0.19969206790957353,0.13312805119131832,1.0,0.0
1,1.305543885663066e-64,1.1747071345997342,0.1645362815148644,1.0,0.0
2,1.3055541578016696e-64,1.0000362623717682,8.075256649086465e-06,1.0,0.0
3,5.944512889494918e-66,1.2272168522689602,0.09943090360106499,1.0,0.0
4,3.562772613840378e-65,1.023252232305746,4.2806741626174226e-05,1.0,0.0
5,9.592227854859474e-66,1.2422116771041385,0.12036404917021781,1.0,0.0
6,7.666576403546508e-65,1.264377948178118,0.11019701150702697,1.0,0.0
7,1.2740017177134632e-64,1.0801654593216963,0.0003720774261371663,1.0,0.0
8,1.317306396509528e-64,1.1006178207614874,0.0006522835159090451,1.0,0.0
9,8.37716130578412e-65,1.1157221927781598,0.001006155693938373,1.0,0.0
10,2.6637697948659406e-64,1.1304382884474975,0.001462446662932743,1.0,0.0
11,1.2435695504706867e-64,1.148448083106597,0.0021530794274496274,1.0,0.0
12,2.3739586864161954e-63,1.160141580165067,0.0027100596763312205,1.0,0.0
13,6.356319027972138e-64,1.310382849277197,0.2031477934533245,1.0,0.0
14,1.2482229190001353e-63,1.1968373319659449,0.005067362697927668,1.0,0.0
15,1.427586878668466e-63,1.3470751994366588,0.20612413317639974,1.0,0.0
16,2.879154136142985e-63,1.3662985224628643,0.20445904359081557,1.0,0.0
17,3.016175525974125e-63,1.2517635412214487,0.009850586062632996,1.0,0.0
18,3.0942771521771204e-63,1.2650448172287256,0.011214853270080682,1.0,0.0
19,7.017598030060794e-63,1.4150224444606918,0.21280042921035885,1.0,0.0
20,8.839643571434367e-63,1.4380640144112697,0.22135820810762838,1.0,0.0
21,5.695336592990895e-63,1.342242841812579,0.021054355616599876,1.0,0.0
22,1.0963421598183324e-61,1.5142922086864308,0.20941886854423142,1.0,0.0
23,5.025643690724145e-62,1.3867468208637992,0.02793588305845591,1.0,0.0
24,6.744549980088854e-62,1.4061882232310148,0.0313023791696723,1.0,0.0
25,1.3445714591443659e-61,1.556366999271416,0.23385820879607544,1.0,0.0
26,1.5196231234310049e-61,1.4476621355841388,0.03903233877981001,1.0,0.0
27,3.1221957984382036e-61,1.4851922589645692,0.04655820334415407,1.0,0.0
28,5.074609632572159e-61,1.6348347072017744,0.2538573061160694,1.0,0.0
29,4.6586759806991336e-60,1.6761575606180144,0.24788174872476507,1.0,0.0
30,1.3696401632238624e-60,1.5483696626596584,0.060623345801826885,1.0,0.0
31,3.222708739555876e-60,1.7429284537391836,0.2744264017984352,1.0,0.0
32,6.865213202647244e-60,1.7876544906259226,0.27833196603378285,1.0,0.0
33,5.524717815520477e-59,1.6679390965345255,0.09089682241681155,1.0,0.0
34,1.9763897815750805e-59,1.6908847815934176,0.09728749743162976,1.0,0.0
35,1.1289948809380476e-58,1.730812887685407,0.10891107783832837,1.0,0.0
36,6.2020613131572555e-59,1.890435439221362,0.31343589055211474,1.0,0.0
37,1.1697448854641809e-58,1.781241148628983,0.12402613608145757,1.0,0.0
38,1.7933696460258365e-58,1.942393532400222,0.33115945125293195,1.0,0.0
