frame_id,3's score,pos_x,pos_y,per_x,per_y
0,3.842952371030707e-40,0.19969206790957353,0.13312805119131832,1.0,0.0
1,1.616779590622669e-39,0.3993841360767335,0.26625610199625704,1.0,0.0
2,6.801079576303695e-39,0.5990762044878659,0.3993841524352371,1.0,0.0
3,2.47713846623908e-63,0.7077477169013953,0.6133713071659737,1.0,0.0
4,1.8239436600666195e-61,0.8037611901523228,0.833329059823827,1.0,0.0
5,3.598003337695347e-59,0.8756065290761561,1.0623230494281821,1.0,0.0
6,6.698498756931698e-57,0.9523818031174001,1.289711609597536,1.0,0.0
7,1.5794760857037072e-52,1.022425744321346,1.5192630119034645,1.0,0.0
8,6.540603147650771e-32,1.999987156166056,2.999998722863665,1.0,0.0
9,9.503805307380565e-32,2.0000717817118563,3.0000095904184763,1.0,0.0
10,1.038494476762791e-31,2.2304956063074575,3.1100998232383414,1.0,0.0
11,1.1476660447917962e-31,2.041302703276899,3.00007875515254,1.0,0.0
12,1.3250572254112162e-31,2.27553637355847,3.11062584275511,1.0,0.0
13,1.4856889205627378e-31,2.086361418533496,3.000436009691828,1.0,0.0
14,1.1531495753335015e-31,2.1104054294219226,3.000771895024993,1.0,0.0
15,1.984105887755465e-31,2.1394162700667594,3.0013107103372763,1.0,0.0
16,6.818380494726375e-20,2.1713886442056545,3.00210595663827,1.0,0.0
17,2.572376109099811e-31,2.190127141883071,3.002682616519853,1.0,0.0
18,2.977295944611441e-31,2.214364924853297,3.003522462639827,1.0,0.0
19,3.465377798102635e-31,2.241447950430114,3.0045704103918474,1.0,0.0
20,3.9071168658361787e-31,2.472751752132256,3.1170532595466116,1.0,0.0
21,4.448744006253076e-31,2.2871328773635202,3.006656757375858,1.0,0.0
22,5.7102886003346365e-31,2.3305251485668275,3.009013165610322,1.0,0.0
23,1.6794947093064127e-31,2.368522490357277,3.011314038082881,1.0,0.0
24,6.5246451550296515e-31,2.40647478832774,3.013921896148418,1.0,0.0
