frame_id,1's score,pos_x,pos_y,per_x,per_y
0,0.39033610865988577,3.0786863377810136,4.082489152296604,0.4135487709230657,0.9104819680081655
1,6.071356710368121e-13,3.18574889691648,4.043327839354303,0.41354877092822206,0.9104819680058232
2,1.0999020337763743e-12,3.2988690900887554,4.057463676671812,0.4135487709282221,0.9104819680058232
3,2.184016673770751e-12,3.4101123032968053,4.032544858177583,0.4135487709282497,0.9104819680058108
4,3.849777675675186e-12,3.5214974417888634,4.008268307287783,0.41354877092838815,0.9104819680057478
5,6.811388915379099e-12,3.6329759091375164,3.984423993131252,0.41354877092905007,0.9104819680054472
6,1.1756673433051587e-11,3.746532860060507,3.974383131760159,0.4135487709290521,0.9104819680054465
7,2.0633696562502645e-11,3.858152172299091,3.9512070851735324,0.4135487709404617,0.910481968000264
8,3.47652319287824e-11,3.969821391727953,3.9282727128876216,0.4135487709833487,0.9104819679807844
9,5.737353334982786e-11,4.0815974423453545,3.905864801151449,0.4135487710967554,0.910481967929274
10,9.309691137639386e-11,4.193447134689606,3.8838274164949995,0.41354877143795915,0.9104819677742962
11,1.530217834793592e-10,4.305392227421657,3.862279882686868,0.4135487722454786,0.910481967407514
12,2.4608258251077363e-10,4.417403951205909,3.841081445601071,0.41354877436875814,0.910481966443102
13,3.9953428472249324e-10,4.530994667496186,3.831430063696816,0.4135487743704482,0.9104819664423346
14,6.427471940646861e-10,4.643143571659971,3.8109697779006164,0.4135487845485299,0.9104819618193617
15,1.0073295720593756e-09,4.755363628191386,3.790903415198673,0.4135488060655088,0.9104819520461634
16,1.5725973052347808e-09,4.867679694798819,3.7713816022235767,0.41354884404740655,0.9104819347944548
17,2.4659902276906e-09,4.9804507108760685,3.7546873537258243,0.4135493548718519,0.9104817027733589
18,3.805577580022866e-09,5.093319724391883,3.7386690583119218,0.413550061653981,0.910481381745936
19,5.7672996749941035e-09,5.206271458025362,3.7232448607901185,0.4135510250438809,0.910480944163663
20,8.868489474260448e-09,5.319309819999628,3.7084689099856947,0.4135523352193443,0.9104803490656055
21,1.3720688727816986e-08,5.432768111786964,3.6973686386061404,0.41355879225246384,0.9104774161673003
22,2.060723076330195e-08,5.546287886779436,3.68691585497409,0.4135667529907944,0.910473800183537
23,3.1730160977061284e-08,5.659855476299359,3.676996045972184,0.4135765872934834,0.910469333059975
24,4.705916489819874e-08,5.773473787520095,3.6676751363948923,0.41358859430927103,0.9104638788317092
25,6.949728486435895e-08,5.88713535563628,3.6588974411751978,0.4136032287346399,0.9104572308352991
26,1.0660723842881727e-07,6.001027552325396,3.653940876505198,0.4136579213584905,0.9104323830452061
27,1.5973948179026532e-07,6.114940292374077,3.649481318836371,0.4137220308683268,0.9104032519571682
28,2.362666586549803e-07,6.228869947153054,3.6454771008174482,0.41379634930453807,0.9103694751595294
29,3.4746700090644156e-07,6.342816377971305,3.6419826904549266,0.41388316485576193,0.9103300093092496
30,5.028856550791123e-07,6.456775172073263,3.6389178500304236,0.4139828381029449,0.9102846861044247
31,7.302936254003347e-07,6.570745854926641,3.636332613110018,0.41409890973954333,0.91023188965918
32,1.0607278446360265e-06,6.684727499341828,3.634286950281047,0.4142327408016785,0.910170992972161
33,1.5196801297411312e-06,6.798727472941066,3.634364534899035,0.4143361691724156,0.9101239140444158
34,2.181957840355357e-06,6.912726806245763,3.634754414476313,0.41446188916820875,0.9100666692210628
35,3.109456623803944e-06,7.026724351397999,3.6355025449888427,0.414612766707996,0.9099979415815956
36,4.361892073160005e-06,7.140723828743687,3.6351573422804164,0.4148414081912674,0.9098937333831275
37,6.090408563299491e-06,7.2547237646052185,3.635278270220572,0.41510088576922555,0.9097753869134976
38,8.498685176306831e-06,7.368722238845346,3.635868076055497,0.4153945650848261,0.9096413333275858
39,1.1592226290170076e-05,7.482706286885383,3.6339610384558325,0.4155466657611296,0.9095718600390009
40,1.5748320915520143e-05,7.596696889268643,3.635424789903825,0.41592192107387826,0.9094003274522253
41,2.161885023839524e-05,7.710681612168815,3.6372910549897592,0.41634034461315983,0.9092088414920938
42,2.9516395936405535e-05,7.824655366994496,3.639737115278388,0.41681207668276343,0.9089926802408269
43,4.0041080313779666e-05,7.938619304927284,3.642604317896207,0.41735112133941143,0.9087453116889989
44,5.282111400629624e-05,8.052573022491574,3.6458524332386797,0.4179471471392435,0.908471343630699
45,7.070604118371786e-05,8.16648335809117,3.6503729911231866,0.41855918969337796,0.9081895202672308
46,9.417675696403204e-05,8.280412384896586,3.654395036768223,0.41930640348315107,0.9078447774801729
47,0.0001245978440238681,8.39432591321056,3.6588344136458275,0.42013661937355623,0.9074608647547064
48,0.00016309000824605668,8.508222027085836,3.6637001349808735,0.42106034622337485,0.9070326261156496
49,0.0002111508345758587,8.622195976803887,3.6661370973661085,0.4216259685486383,0.9067698399513641
