frame_id,2's score,pos_x,pos_y,per_x,per_y
0,5.063138840627524e-11,11.976782760959075,12.889785550548757,0.707106781209298,0.7071067811637971
1,5.397660243441379e-11,12.204558570050477,12.879677098997833,0.7071067812319677,0.7071067811411275
2,44.52264696515184,11.980042022612999,12.839974203300486,0.999741404823699,-0.022740349186781136
3,78.36438019146365,11.75904078044142,12.78391663504588,0.970238103384505,0.24215289125021486
4,122.66211735652671,11.54995861425694,12.69298452969466,0.9228478932343019,0.38516459592362634
5,171.87659454629167,11.349997578755838,12.583441915697518,0.8855306534481268,0.46458095290673895
6,218.104184549617,11.157419098029182,12.461386482549244,0.8527885334307709,0.5222563711904289
7,259.91236089377816,10.969807996450381,12.33182539825157,0.8269768253001472,0.5622360095337987
8,293.5605294599853,10.78502022885815,12.198268365683909,0.8070578298109524,0.5904724035387563
9,317.80748660639097,10.602641644055138,12.061439816743087,0.7873992516067351,0.6164433620124021
10,332.5697618422755,10.421701096511587,11.922715203733572,0.7710726707095802,0.6367471527103953
11,333.529379677183,10.240904272900684,11.783803330331015,0.7592796611897887,0.6507644705294842
12,314.0922938750853,10.058967373932223,11.646388029895656,0.754908021154058,0.6558306790607348
13,292.15890809290545,9.874496693695558,11.512393372789402,0.7453320383597315,0.6666934472413296
14,237.17399298151116,9.678026504742085,11.396706446766682,0.7395001560756187,0.6731563853698006
15,166.72408807322927,9.749104223762467,11.613344296319479,0.7379648998978109,0.6748390967621941
16,303.23941417537935,9.891924187008051,11.791070091010429,0.7570532136529209,0.65335322123472
17,608.7912874279824,10.04930848079204,11.956037312209414,0.769293242442756,0.6388958499880172
18,1108.8301743283032,10.213427155060106,12.114306262911985,0.7787178509874279,0.62737429701377
19,1069.7665394928465,10.374336650374348,12.275836861616119,0.7750395695137499,0.6319127041672302
20,1551.1447531005392,10.537373759213583,12.435219737551218,0.7778756192630873,0.6284182691138669
21,1536.1430491795034,10.696138485649131,12.598858857690155,0.7694841330739711,0.6386659290641699
22,2120.237243405251,10.854708068956093,12.762687082516821,0.767101177338278,0.6415261364326693
23,2276.249835481813,11.00706844851275,12.932305226420565,0.7549389783276859,0.6557950434408222
24,2846.952776679067,11.154127951164137,13.106539272117516,0.7450636025429994,0.6669934243796166
25,3580.2976502682827,11.29420150416043,13.28643757603113,0.7328677190196233,0.68037115342949
26,4530.058219887222,11.423377345854606,13.47431413636424,0.7196299736107568,0.6943577615905084
27,5823.3699473255565,11.53565224556588,13.672753917897136,0.7073092526623713,0.7069042517188576
28,7390.551990756259,11.60806804920865,13.888948162461537,0.6963741541627252,0.717678923624032
29,9143.402362687668,11.533202275355304,14.104306273303315,0.6905006755721244,0.7233317475643108
