frame_id,4's score,pos_x,pos_y,per_x,per_y
0,1.0022459060361794e-42,1.1061615586741023,0.041541827835148884,1.0,0.0
1,9.668881333139665e-53,1.2201066418890405,0.04507990798415474,1.0,0.0
2,2.3280949567267765e-52,1.3340488683734562,0.04870882294239193,1.0,0.0
3,2.7123574476905597e-51,1.4480117942488657,0.05161597376680456,1.0,0.0
4,3.9011631183206103e-51,1.561976694194164,0.054444680265922626,1.0,0.0
5,4.498795997242499e-51,1.6759350894031262,0.05752431683506062,1.0,0.0
6,7.563705228186263e-51,1.7899037026438533,0.06019923664424157,1.0,0.0
7,1.2039408873396584e-50,1.9038645945270154,0.06318505666464282,1.0,0.0
8,2.649348251793248e-50,2.01783388078757,0.06583114609241425,1.0,0.0
9,5.041978523272252e-50,2.1317975856510007,0.06870759769131507,1.0,0.0
10,8.192398889727668e-50,2.2457699636630624,0.07121699010297751,1.0,0.0
11,1.0091584895870147e-49,2.3597320128368318,0.07415830751450612,1.0,0.0
12,1.974749546178511e-49,2.473704863140324,0.07664615672572356,1.0,0.0
13,3.386977880978831e-49,2.5876660122760486,0.07962214188446284,1.0,0.0
14,6.056879132470904e-49,2.7016406872305714,0.08202494628991146,1.0,0.0
15,1.078251468918329e-48,2.8155978168945603,0.08515106188994506,1.0,0.0
16,2.4856225435262484e-48,2.9295677808110723,0.08776780124818305,1.0,0.0
17,3.924544368162891e-48,3.0435277714122844,0.09078782478644482,1.0,0.0
18,8.871803410265264e-48,3.1574884942183803,0.09378009107007076,1.0,0.0
19,1.9934596896635443e-47,3.271462491206026,0.0962148417061856,1.0,0.0
20,3.716566056070763e-47,3.385427108209883,0.09905492465642228,1.0,0.0
21,7.990547104346172e-47,3.499392083400396,0.10188059799665532,1.0,0.0
22,1.2998163923508012e-46,3.613357625606848,0.10468330911082263,1.0,0.0
23,2.657118258900756e-46,3.7273265662999235,0.10734424077064314,1.0,0.0
24,1.0154137446101691e-45,3.841294064456187,0.11006625546605923,1.0,0.0
25,4.0142639270871956e-45,3.9552593441880752,0.11287961922364244,1.0,0.0
26,1.1787092108769123e-44,4.069203535813922,0.11644629761288264,1.0,0.0
27,5.946549866859779e-44,4.183164670696826,0.11942282851320647,1.0,0.0
